RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
FX_DELTA,GBP/JPY,,,,136655.4828013311,EUR
FX_DELTA,USD/EUR,,,,239393.79257893696,EUR
FX_DELTA,USD/EUR,,,,513824.4799365029,EUR
FX_DELTA,USD/JPY,,,,284143.20515179046,GBP
FX_DELTA,USD/JPY,,,,900842.635000747,USD
FX_DELTA,USD/EUR,,,,728482.8574198566,EUR
FX_DELTA,USD/JPY,,,,909046.9794694347,EUR
FX_DELTA,USD/JPY,,,,972353.2309009833,EUR
FX_DELTA,USD/EUR,,,,387397.27491320006,GBP
FX_DELTA,USD/EUR,,,,234272.61917958307,EUR
FX_DELTA,USD/EUR,,,,462347.13179698115,GBP
FX_DELTA,USD/JPY,,,,650600.5803239826,GBP
FX_DELTA,USD/EUR,,,,214929.66483902128,USD
FX_DELTA,USD/EUR,,,,775512.774434564,EUR
FX_DELTA,USD/JPY,,,,851510.9936281557,EUR
FX_DELTA,USD/JPY,,,,141764.22720504584,GBP
FX_DELTA,USD/JPY,,,,199295.1504844566,EUR
FX_DELTA,GBP/JPY,,,,369683.3758216706,GBP
FX_DELTA,GBP/JPY,,,,84605.94961789377,EUR
FX_DELTA,USD/JPY,,,,974854.1008900901,USD
FX_DELTA,USD/JPY,,,,549260.1025972026,GBP
FX_DELTA,USD/JPY,,,,560863.5132612352,EUR
FX_DELTA,GBP/JPY,,,,556774.4342087791,GBP
FX_DELTA,USD/JPY,,,,934618.7554048614,GBP
FX_DELTA,USD/EUR,,,,468776.78932193364,GBP
FX_DELTA,GBP/JPY,,,,752305.6691809397,USD
FX_DELTA,USD/EUR,,,,24622.994464666524,EUR
FX_DELTA,GBP/JPY,,,,403884.20705798536,GBP
FX_DELTA,USD/EUR,,,,17581.245535742244,EUR
FX_DELTA,GBP/JPY,,,,342747.0554748874,USD
FX_DELTA,USD/JPY,,,,866029.7835927741,EUR
FX_DELTA,GBP/JPY,,,,441179.3029833595,GBP
FX_DELTA,GBP/JPY,,,,722996.7876108405,EUR
FX_DELTA,USD/JPY,,,,680468.2185545354,EUR
FX_DELTA,USD/EUR,,,,795966.1949722269,USD
FX_DELTA,USD/EUR,,,,89232.11999398563,GBP
FX_DELTA,USD/EUR,,,,705888.3222461059,EUR
FX_DELTA,USD/JPY,,,,15178.506123407293,EUR
FX_DELTA,USD/EUR,,,,455899.9637243162,GBP
FX_DELTA,USD/JPY,,,,378597.0825611071,GBP
FX_DELTA,GBP/JPY,,,,861720.9021331272,USD
FX_DELTA,GBP/JPY,,,,437082.5364047488,GBP
FX_DELTA,USD/JPY,,,,246808.82074517786,GBP
FX_DELTA,USD/JPY,,,,122039.68756500681,GBP
FX_DELTA,USD/JPY,,,,131132.8852269014,EUR
FX_DELTA,USD/EUR,,,,441116.0598478546,USD
FX_DELTA,GBP/JPY,,,,872089.4824905153,GBP
FX_DELTA,USD/EUR,,,,466455.3127040153,EUR
FX_DELTA,USD/EUR,,,,984780.2293047404,USD
FX_DELTA,USD/JPY,,,,248464.3760800249,USD
FX_DELTA,GBP/JPY,,,,633895.6997785436,USD
FX_DELTA,USD/EUR,,,,368524.17775225756,GBP
FX_DELTA,USD/EUR,,,,959004.1024187114,EUR
FX_DELTA,USD/EUR,,,,340452.98892799695,GBP
FX_DELTA,USD/EUR,,,,591615.4494699471,USD
FX_DELTA,USD/EUR,,,,343600.09839536157,USD
FX_DELTA,GBP/JPY,,,,89089.10881131254,EUR
FX_DELTA,USD/EUR,,,,229315.70960014788,EUR
FX_DELTA,USD/EUR,,,,969601.091311548,GBP
FX_DELTA,GBP/JPY,,,,409907.74048616155,GBP
FX_DELTA,USD/JPY,,,,20033.789970398684,USD
FX_DELTA,USD/EUR,,,,441165.8770158315,GBP
FX_DELTA,USD/JPY,,,,830250.4851671809,GBP
FX_DELTA,USD/JPY,,,,738035.1499449646,EUR
FX_DELTA,USD/JPY,,,,395409.88480176125,EUR
FX_DELTA,USD/EUR,,,,209649.7729923347,EUR
FX_DELTA,USD/JPY,,,,644196.233218205,USD
FX_DELTA,USD/JPY,,,,602561.5410754286,USD
FX_DELTA,USD/JPY,,,,66844.27422900622,EUR
FX_DELTA,USD/JPY,,,,223791.276323677,USD
FX_DELTA,GBP/JPY,,,,940229.6088701594,EUR
FX_DELTA,GBP/JPY,,,,202320.05922777706,EUR
FX_DELTA,USD/EUR,,,,172670.69461897772,EUR
FX_DELTA,GBP/JPY,,,,92937.213391825,GBP
FX_DELTA,GBP/JPY,,,,674036.4560231982,USD
FX_DELTA,USD/EUR,,,,300440.9235411084,USD
FX_DELTA,GBP/JPY,,,,621680.5474944916,EUR
FX_DELTA,USD/EUR,,,,834152.1864522601,EUR
FX_DELTA,GBP/JPY,,,,67688.47100548667,USD
FX_DELTA,USD/EUR,,,,602137.2665857463,EUR
FX_DELTA,USD/EUR,,,,45229.330848711295,EUR
FX_DELTA,GBP/JPY,,,,621351.2470403166,GBP
FX_DELTA,USD/EUR,,,,653086.9811880422,EUR
FX_DELTA,USD/EUR,,,,184862.94959049733,GBP
FX_DELTA,GBP/JPY,,,,163950.05909402977,GBP
FX_DELTA,GBP/JPY,,,,287956.8329483809,GBP
FX_DELTA,GBP/JPY,,,,130078.54941844752,USD
FX_DELTA,USD/JPY,,,,822425.9980748324,GBP
FX_DELTA,USD/JPY,,,,620547.6930975523,USD
FX_DELTA,GBP/JPY,,,,131407.36610457324,EUR
FX_DELTA,USD/EUR,,,,808437.5561600821,GBP
FX_DELTA,USD/JPY,,,,893592.5644087462,GBP
FX_DELTA,USD/EUR,,,,774167.2188299997,USD
FX_DELTA,GBP/JPY,,,,425243.86810100236,USD
FX_DELTA,GBP/JPY,,,,483600.63323275634,EUR
FX_DELTA,USD/JPY,,,,231379.30527177404,USD
FX_DELTA,USD/EUR,,,,900099.7901227969,USD
FX_DELTA,USD/EUR,,,,859863.750987694,EUR
FX_DELTA,GBP/JPY,,,,69542.89904354053,EUR
FX_DELTA,GBP/JPY,,,,935980.1262386183,USD
FX_DELTA,USD/EUR,,,,903047.091768172,GBP
FX_DELTA,USD/EUR,,,,665714.4808484977,USD
FX_DELTA,GBP/JPY,,,,887107.9655846867,EUR
FX_DELTA,USD/JPY,,,,393547.538991731,USD
FX_DELTA,GBP/JPY,,,,600006.5590174582,EUR
FX_DELTA,USD/JPY,,,,333488.87584064936,USD
FX_DELTA,GBP/JPY,,,,303272.882190351,EUR
FX_DELTA,USD/EUR,,,,339035.0361959247,GBP
FX_DELTA,GBP/JPY,,,,706581.8618204339,EUR
FX_DELTA,USD/EUR,,,,639254.6112383407,USD
FX_DELTA,USD/JPY,,,,480163.615264233,USD
FX_DELTA,USD/JPY,,,,906298.7436414141,EUR
FX_DELTA,GBP/JPY,,,,37387.633933443096,EUR
FX_DELTA,GBP/JPY,,,,223244.71880583506,EUR
FX_DELTA,USD/JPY,,,,235796.32116717505,EUR
FX_DELTA,GBP/JPY,,,,889040.4821055058,USD
FX_DELTA,GBP/JPY,,,,466225.3504619541,EUR
FX_DELTA,GBP/JPY,,,,76975.5369522946,GBP
FX_DELTA,USD/JPY,,,,793918.6115740422,GBP
FX_DELTA,USD/EUR,,,,385723.63534561096,USD
FX_DELTA,USD/JPY,,,,139771.20893327528,EUR
FX_DELTA,GBP/JPY,,,,799152.785417076,EUR
FX_DELTA,GBP/JPY,,,,246358.1165592475,USD
FX_DELTA,USD/EUR,,,,248538.36632964673,USD
FX_DELTA,USD/JPY,,,,13817.55365540181,GBP
FX_DELTA,GBP/JPY,,,,505161.4828832201,GBP
FX_DELTA,GBP/JPY,,,,991285.9508001942,EUR
FX_DELTA,USD/JPY,,,,883073.9265149852,EUR
FX_DELTA,USD/EUR,,,,181896.03702269934,USD
FX_DELTA,USD/EUR,,,,527780.2948292296,EUR
FX_DELTA,USD/EUR,,,,640099.6916013779,USD
FX_DELTA,USD/EUR,,,,922376.3251949614,EUR
FX_DELTA,USD/EUR,,,,966435.138526576,EUR
FX_DELTA,USD/EUR,,,,671083.916288029,EUR
FX_DELTA,GBP/JPY,,,,316304.9297844636,EUR
FX_DELTA,USD/JPY,,,,447845.12054232147,GBP
