RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_VEGA,GBP,,6M,5Y,959702.9352754975,EUR
GIRR_VEGA,EUR,,6M,5Y,56995.72405643561,GBP
GIRR_VEGA,EUR,,6M,5Y,851319.5950727869,GBP
GIRR_VEGA,USD,,1M,2Y,131462.17443342874,JPY
GIRR_VEGA,EUR,,1Y,XCCY,828028.6587704554,USD
GIRR_VEGA,EUR,,1Y,XCCY,777171.2981172826,EUR
GIRR_VEGA,USD,,1M,INFL,454775.39048782614,EUR
GIRR_VEGA,JPY,,1M,XCCY,408240.00876422867,EUR
GIRR_VEGA,JPY,,1M,5Y,735849.547774651,GBP
GIRR_VEGA,JPY,,1Y,2Y,433837.3381379298,GBP
GIRR_VEGA,USD,,1Y,XCCY,605823.4188484071,EUR
GIRR_VEGA,JPY,,1M,2Y,245483.93423143987,JPY
GIRR_VEGA,EUR,,6M,2Y,876592.1484757322,JPY
GIRR_VEGA,EUR,,1Y,INFL,972475.9697911637,GBP
GIRR_VEGA,JPY,,1M,5Y,763168.3453528498,GBP
GIRR_VEGA,GBP,,6M,XCCY,700263.4648168847,EUR
GIRR_VEGA,EUR,,1M,XCCY,292267.8530323054,EUR
GIRR_VEGA,GBP,,1M,2Y,136319.70105534454,JPY
GIRR_VEGA,USD,,6M,5Y,234202.59998351132,USD
GIRR_VEGA,GBP,,1M,XCCY,863351.6524830954,USD
GIRR_VEGA,USD,,6M,XCCY,522463.2050060304,GBP
GIRR_VEGA,JPY,,6M,2Y,389542.8399259514,JPY
GIRR_VEGA,JPY,,6M,INFL,791365.6744146909,GBP
GIRR_VEGA,GBP,,1M,INFL,162810.74058461285,GBP
GIRR_VEGA,GBP,,6M,5Y,480687.6216914194,GBP
GIRR_VEGA,GBP,,1Y,INFL,551742.1256269988,USD
GIRR_VEGA,JPY,,1Y,INFL,43106.34019265684,EUR
GIRR_VEGA,JPY,,1M,INFL,978704.9433744046,JPY
GIRR_VEGA,USD,,1Y,INFL,44228.57583921866,GBP
GIRR_VEGA,EUR,,1M,5Y,307972.26124506694,GBP
GIRR_VEGA,USD,,1M,2Y,358451.6118790198,GBP
GIRR_VEGA,JPY,,1M,2Y,719169.5998238105,EUR
GIRR_VEGA,JPY,,1Y,2Y,417926.69037958555,EUR
GIRR_VEGA,JPY,,1Y,XCCY,520415.09133353614,USD
GIRR_VEGA,JPY,,6M,INFL,943134.0775166348,GBP
GIRR_VEGA,USD,,6M,INFL,456261.3273637754,USD
GIRR_VEGA,JPY,,6M,2Y,981221.7657091266,JPY
GIRR_VEGA,EUR,,1Y,XCCY,95837.469679609,GBP
GIRR_VEGA,USD,,1M,INFL,335852.0083013697,GBP
GIRR_VEGA,JPY,,6M,INFL,595601.0912803193,GBP
GIRR_VEGA,EUR,,6M,INFL,87996.69647197958,JPY
GIRR_VEGA,USD,,1Y,INFL,955162.9562905792,USD
GIRR_VEGA,USD,,1Y,XCCY,311453.10970507376,GBP
GIRR_VEGA,JPY,,1M,XCCY,248482.71552472466,USD
GIRR_VEGA,USD,,1Y,5Y,955015.4987337629,GBP
GIRR_VEGA,JPY,,6M,XCCY,648838.7838824149,USD
GIRR_VEGA,JPY,,1Y,XCCY,69195.5764738703,USD
GIRR_VEGA,EUR,,6M,XCCY,344162.48424691596,EUR
GIRR_VEGA,EUR,,1Y,INFL,748178.83590865,EUR
GIRR_VEGA,USD,,6M,2Y,719972.6209715033,USD
GIRR_VEGA,EUR,,1M,5Y,949149.9826857024,EUR
GIRR_VEGA,GBP,,1Y,XCCY,324891.4617819141,EUR
GIRR_VEGA,EUR,,1Y,XCCY,111030.05847202428,JPY
GIRR_VEGA,JPY,,6M,XCCY,924493.7004112963,USD
GIRR_VEGA,EUR,,6M,INFL,768911.8595351442,GBP
GIRR_VEGA,EUR,,1Y,2Y,336555.65308561525,GBP
GIRR_VEGA,GBP,,1M,XCCY,655856.7205660087,USD
GIRR_VEGA,EUR,,1M,XCCY,982726.4979749521,GBP
GIRR_VEGA,GBP,,1M,XCCY,230168.45390631136,EUR
GIRR_VEGA,EUR,,1Y,XCCY,329478.2077006358,JPY
GIRR_VEGA,JPY,,6M,2Y,236544.74074827024,USD
GIRR_VEGA,GBP,,1Y,5Y,10905.00903880215,USD
GIRR_VEGA,EUR,,6M,XCCY,148829.9257598753,USD
GIRR_VEGA,USD,,1Y,5Y,236443.72969581795,USD
GIRR_VEGA,GBP,,1M,2Y,972266.0418172095,USD
GIRR_VEGA,GBP,,6M,INFL,490142.35052002163,USD
GIRR_VEGA,EUR,,1M,XCCY,610487.7948839382,JPY
GIRR_VEGA,GBP,,6M,2Y,90745.07178853605,GBP
GIRR_VEGA,USD,,6M,2Y,353245.6033231788,USD
GIRR_VEGA,GBP,,1M,2Y,941597.056965251,USD
GIRR_VEGA,EUR,,6M,5Y,242925.700367498,GBP
GIRR_VEGA,EUR,,1M,INFL,743710.6458733004,EUR
GIRR_VEGA,JPY,,1Y,2Y,857748.3284095549,EUR
GIRR_VEGA,EUR,,6M,5Y,222200.92291531924,GBP
GIRR_VEGA,EUR,,6M,INFL,367466.82125871954,EUR
GIRR_VEGA,GBP,,6M,INFL,782477.0219030868,USD
GIRR_VEGA,GBP,,1M,5Y,632867.0215139135,JPY
GIRR_VEGA,GBP,,6M,INFL,886036.7740131565,GBP
GIRR_VEGA,USD,,6M,XCCY,828675.2914236037,JPY
GIRR_VEGA,USD,,6M,2Y,170204.15774463429,USD
GIRR_VEGA,EUR,,1Y,INFL,957274.8417972082,GBP
GIRR_VEGA,USD,,6M,2Y,599830.6586647057,JPY
GIRR_VEGA,EUR,,1Y,2Y,11264.92922421823,JPY
GIRR_VEGA,GBP,,1Y,INFL,517572.5818207248,EUR
GIRR_VEGA,EUR,,1Y,5Y,204752.08956982242,GBP
GIRR_VEGA,JPY,,1M,5Y,263246.5288748689,EUR
GIRR_VEGA,EUR,,1M,INFL,160914.45285483243,EUR
GIRR_VEGA,USD,,1Y,5Y,323261.1977400942,JPY
GIRR_VEGA,GBP,,6M,2Y,485292.7520530912,EUR
GIRR_VEGA,GBP,,6M,XCCY,233325.27215118427,GBP
GIRR_VEGA,JPY,,1M,INFL,447093.40569377143,USD
GIRR_VEGA,JPY,,1M,INFL,550356.5461640415,EUR
GIRR_VEGA,EUR,,1M,INFL,111893.29724878784,JPY
GIRR_VEGA,EUR,,1Y,5Y,789375.3507701565,EUR
GIRR_VEGA,EUR,,1Y,2Y,99893.92641418894,USD
GIRR_VEGA,EUR,,1M,2Y,995301.2764337249,JPY
GIRR_VEGA,EUR,,1Y,INFL,580274.8982886554,GBP
GIRR_VEGA,USD,,6M,5Y,713831.6874019441,JPY
GIRR_VEGA,USD,,6M,INFL,548257.1280587196,JPY
GIRR_VEGA,EUR,,1Y,INFL,452724.2709944483,EUR
GIRR_VEGA,GBP,,1M,INFL,196869.53005918863,USD
GIRR_VEGA,JPY,,1Y,5Y,694131.7305281474,GBP
GIRR_VEGA,EUR,,1M,INFL,581370.9750216653,EUR
GIRR_VEGA,JPY,,1M,5Y,145166.17179072753,JPY
GIRR_VEGA,GBP,,6M,INFL,346416.406582736,USD
GIRR_VEGA,EUR,,1Y,INFL,803393.5431264032,EUR
GIRR_VEGA,USD,,1M,5Y,654211.905107294,EUR
GIRR_VEGA,JPY,,6M,XCCY,482017.93647235417,EUR
GIRR_VEGA,EUR,,6M,XCCY,815196.3227017464,USD
GIRR_VEGA,JPY,,1Y,XCCY,484123.0548376983,EUR
GIRR_VEGA,EUR,,1Y,2Y,142114.8675445395,JPY
GIRR_VEGA,GBP,,6M,5Y,537628.0147192295,USD
GIRR_VEGA,GBP,,1Y,5Y,857383.9136508078,USD
GIRR_VEGA,USD,,1M,XCCY,51966.664215521705,USD
GIRR_VEGA,JPY,,1M,XCCY,317892.97177573224,USD
GIRR_VEGA,GBP,,1M,XCCY,52740.51267152793,USD
GIRR_VEGA,EUR,,6M,2Y,124833.5842839499,EUR
GIRR_VEGA,GBP,,6M,INFL,952577.0613081675,EUR
GIRR_VEGA,USD,,1Y,2Y,306304.5635802557,GBP
GIRR_VEGA,GBP,,1Y,INFL,382655.6018484379,EUR
GIRR_VEGA,JPY,,1Y,INFL,756961.8286704242,EUR
GIRR_VEGA,EUR,,6M,2Y,175430.52058297838,USD
GIRR_VEGA,EUR,,1Y,5Y,892062.1728204259,USD
GIRR_VEGA,USD,,6M,2Y,668578.3200727858,EUR
GIRR_VEGA,EUR,,1Y,5Y,389417.61425887543,EUR
GIRR_VEGA,JPY,,1Y,XCCY,596389.2723642346,GBP
GIRR_VEGA,JPY,,1Y,XCCY,602342.624323444,EUR
GIRR_VEGA,EUR,,6M,XCCY,978538.9050997033,EUR
GIRR_VEGA,JPY,,6M,XCCY,531617.9024446108,USD
GIRR_VEGA,GBP,,1M,5Y,245938.2412517515,GBP
GIRR_VEGA,EUR,,1M,XCCY,101729.10397336584,GBP
GIRR_VEGA,USD,,1Y,5Y,15879.016962652207,JPY
GIRR_VEGA,USD,,6M,5Y,396330.51121292444,GBP
GIRR_VEGA,GBP,,1Y,INFL,209139.7982926747,EUR
GIRR_VEGA,JPY,,1Y,5Y,855084.4613557843,EUR
GIRR_VEGA,GBP,,1Y,5Y,689024.935495781,USD
GIRR_VEGA,JPY,,1M,XCCY,757538.5919522088,JPY
GIRR_VEGA,JPY,,1M,5Y,614120.199604532,GBP
GIRR_VEGA,GBP,,6M,INFL,428675.1547847709,JPY
GIRR_VEGA,EUR,,1M,2Y,638783.4438125385,JPY
GIRR_VEGA,JPY,,1M,INFL,177773.65623721527,GBP
GIRR_VEGA,USD,,6M,2Y,727435.5135209224,EUR
GIRR_VEGA,GBP,,1M,2Y,125525.20353807251,USD
GIRR_VEGA,EUR,,1M,XCCY,674907.1955277012,JPY
GIRR_VEGA,JPY,,6M,2Y,932749.0514212322,USD
GIRR_VEGA,GBP,,1Y,XCCY,262549.1751792289,EUR
GIRR_VEGA,GBP,,6M,5Y,311773.59449220524,USD
GIRR_VEGA,EUR,,6M,XCCY,89341.76475154044,EUR
GIRR_VEGA,USD,,6M,5Y,919929.09703703,USD
GIRR_VEGA,GBP,,6M,INFL,809958.2762716054,EUR
GIRR_VEGA,EUR,,1Y,5Y,997672.0464422364,EUR
GIRR_VEGA,JPY,,1Y,5Y,906454.5228921406,USD
GIRR_VEGA,JPY,,6M,2Y,865454.4208277921,USD
GIRR_VEGA,JPY,,1Y,5Y,90985.24531189165,GBP
GIRR_VEGA,JPY,,6M,5Y,22270.189346936568,EUR
GIRR_VEGA,JPY,,6M,2Y,571970.7738603943,GBP
GIRR_VEGA,EUR,,1Y,2Y,83919.40903217507,JPY
GIRR_VEGA,JPY,,6M,INFL,18382.94861024941,GBP
GIRR_VEGA,GBP,,6M,5Y,50371.55019763047,GBP
GIRR_VEGA,JPY,,6M,XCCY,987214.4754901082,JPY
GIRR_VEGA,GBP,,1M,INFL,457722.41190039297,USD
GIRR_VEGA,JPY,,1Y,2Y,483627.96325175726,JPY
GIRR_VEGA,JPY,,1M,2Y,384958.9198903795,JPY
GIRR_VEGA,GBP,,1M,INFL,425899.17229464353,GBP
GIRR_VEGA,JPY,,1Y,INFL,426791.337885697,EUR
GIRR_VEGA,GBP,,6M,INFL,207413.6285689296,EUR
GIRR_VEGA,GBP,,1Y,2Y,235477.939577264,EUR
GIRR_VEGA,USD,,1M,INFL,626675.2045681543,JPY
GIRR_VEGA,JPY,,1M,XCCY,815244.3333718203,GBP
GIRR_VEGA,GBP,,1Y,5Y,153316.89730360135,JPY
GIRR_VEGA,EUR,,6M,XCCY,58677.38633438499,JPY
GIRR_VEGA,GBP,,1Y,2Y,278667.8830647282,JPY
GIRR_VEGA,EUR,,6M,2Y,78723.12655641937,EUR
GIRR_VEGA,JPY,,6M,2Y,725108.7047787983,GBP
GIRR_VEGA,JPY,,6M,5Y,13374.64841968115,EUR
GIRR_VEGA,USD,,6M,INFL,909046.497913679,EUR
GIRR_VEGA,EUR,,1Y,2Y,154848.61679224475,GBP
GIRR_VEGA,USD,,1M,2Y,822751.7182099243,EUR
GIRR_VEGA,EUR,,1Y,2Y,488455.43279491813,EUR
GIRR_VEGA,JPY,,1Y,INFL,681814.6856362217,EUR
GIRR_VEGA,GBP,,1M,2Y,540333.8732353408,GBP
GIRR_VEGA,USD,,1Y,5Y,673767.6322961997,USD
GIRR_VEGA,GBP,,6M,XCCY,626416.8937564234,JPY
GIRR_VEGA,JPY,,1M,2Y,337415.0288580598,EUR
GIRR_VEGA,JPY,,1Y,INFL,136644.76266328513,GBP
GIRR_VEGA,JPY,,6M,XCCY,241119.96662376428,GBP
GIRR_VEGA,USD,,6M,XCCY,172589.15120395418,GBP
GIRR_VEGA,JPY,,6M,2Y,995854.5879183529,EUR
GIRR_VEGA,JPY,,6M,2Y,257104.6447649125,EUR
GIRR_VEGA,EUR,,1Y,XCCY,88679.83722895035,GBP
GIRR_VEGA,USD,,1M,XCCY,362411.0575195739,USD
GIRR_VEGA,USD,,6M,INFL,876806.9933658844,USD
GIRR_VEGA,EUR,,6M,XCCY,149444.50878608972,GBP
GIRR_VEGA,JPY,,6M,XCCY,300512.2384191446,USD
GIRR_VEGA,GBP,,6M,XCCY,948852.7368277904,GBP
GIRR_VEGA,EUR,,6M,5Y,129019.68877191796,GBP
GIRR_VEGA,EUR,,6M,2Y,10731.632909262951,EUR
GIRR_VEGA,GBP,,6M,INFL,440729.4196103644,GBP
GIRR_VEGA,EUR,,6M,XCCY,114766.97861093306,JPY
GIRR_VEGA,JPY,,1Y,INFL,13202.839898737504,EUR
GIRR_VEGA,EUR,,1M,XCCY,924084.2146616587,GBP
GIRR_VEGA,JPY,,6M,5Y,38300.84574269372,USD
GIRR_VEGA,USD,,1M,2Y,253903.17935786326,USD
GIRR_VEGA,JPY,,6M,5Y,276185.0352417698,EUR
GIRR_VEGA,USD,,1Y,INFL,199133.32932606584,JPY
GIRR_VEGA,USD,,6M,5Y,276932.5672754759,JPY
GIRR_VEGA,GBP,,6M,INFL,814087.4140820139,EUR
GIRR_VEGA,JPY,,1M,XCCY,487461.54450963455,EUR
GIRR_VEGA,EUR,,6M,INFL,713478.9821072451,GBP
GIRR_VEGA,EUR,,1Y,2Y,823669.7836611148,USD
GIRR_VEGA,GBP,,1Y,2Y,628371.0126565071,USD
GIRR_VEGA,GBP,,6M,2Y,529681.6511768971,GBP
GIRR_VEGA,JPY,,1Y,INFL,820674.7865365368,GBP
GIRR_VEGA,GBP,,1M,INFL,775025.8166556369,JPY
GIRR_VEGA,GBP,,6M,2Y,852158.0670085162,GBP
GIRR_VEGA,JPY,,1M,XCCY,489712.5853374803,JPY
GIRR_VEGA,GBP,,1Y,2Y,749682.451793359,EUR
GIRR_VEGA,GBP,,6M,5Y,384680.9834651753,USD
GIRR_VEGA,GBP,,6M,2Y,481656.25348755746,GBP
GIRR_VEGA,JPY,,6M,2Y,492292.54078568984,USD
GIRR_VEGA,USD,,1Y,5Y,363943.3064863958,GBP
GIRR_VEGA,GBP,,1M,5Y,266744.60551990056,JPY
GIRR_VEGA,EUR,,1M,5Y,528342.8651696359,JPY
GIRR_VEGA,GBP,,1M,5Y,474217.6968717906,GBP
GIRR_VEGA,EUR,,1M,INFL,747803.5352973616,GBP
GIRR_VEGA,USD,,1M,INFL,507624.4900603815,JPY
GIRR_VEGA,JPY,,1M,INFL,785818.0514692485,EUR
GIRR_VEGA,EUR,,1Y,5Y,889390.7980578197,USD
GIRR_VEGA,USD,,1M,XCCY,178034.97873479506,EUR
GIRR_VEGA,EUR,,6M,2Y,170104.38899130648,USD
GIRR_VEGA,EUR,,1M,2Y,51386.520059065646,USD
GIRR_VEGA,USD,,1M,XCCY,43614.09900250148,GBP
GIRR_VEGA,EUR,,1M,5Y,81152.36727085547,EUR
GIRR_VEGA,EUR,,1Y,XCCY,202493.18639701864,GBP
GIRR_VEGA,JPY,,1M,INFL,828358.5520586476,USD
GIRR_VEGA,JPY,,6M,XCCY,442785.36209943105,GBP
GIRR_VEGA,JPY,,1M,5Y,440616.63390002196,EUR
GIRR_VEGA,EUR,,1M,2Y,191715.33701197966,EUR
GIRR_VEGA,EUR,,1M,XCCY,510611.69124273915,USD
GIRR_VEGA,GBP,,6M,2Y,356512.3774411764,USD
GIRR_VEGA,JPY,,1M,2Y,745968.305020199,GBP
GIRR_VEGA,USD,,1Y,2Y,937837.4301663749,EUR
GIRR_VEGA,GBP,,1M,INFL,332071.563118296,JPY
GIRR_VEGA,JPY,,1Y,INFL,864033.3592531994,EUR
GIRR_VEGA,EUR,,6M,5Y,174807.8101055657,GBP
GIRR_VEGA,USD,,1Y,2Y,420770.84653696016,USD
GIRR_VEGA,GBP,,1Y,INFL,988100.0104903204,GBP
GIRR_VEGA,JPY,,1Y,5Y,681801.6915082554,JPY
GIRR_VEGA,EUR,,1Y,5Y,242724.15193529133,EUR
GIRR_VEGA,EUR,,6M,XCCY,986676.9825656516,EUR
GIRR_VEGA,JPY,,1Y,INFL,295945.7599884589,JPY
GIRR_VEGA,GBP,,1Y,2Y,787298.7342680405,USD
GIRR_VEGA,GBP,,6M,INFL,761549.7138997092,JPY
GIRR_VEGA,EUR,,1Y,2Y,658266.1823091301,EUR
GIRR_VEGA,USD,,6M,INFL,113375.27881020159,EUR
GIRR_VEGA,USD,,1M,INFL,12901.679657169585,EUR
GIRR_VEGA,USD,,1Y,INFL,73944.23353377962,GBP
GIRR_VEGA,EUR,,1Y,2Y,996982.1683384973,USD
GIRR_VEGA,GBP,,1M,2Y,44349.97517143585,EUR
GIRR_VEGA,GBP,,1Y,INFL,136286.83331589843,GBP
GIRR_VEGA,JPY,,1Y,2Y,500074.74495513923,USD
GIRR_VEGA,GBP,,6M,XCCY,741073.2097258605,USD
GIRR_VEGA,EUR,,1M,XCCY,173264.9237222059,EUR
GIRR_VEGA,JPY,,6M,INFL,167648.18793178065,GBP
GIRR_VEGA,GBP,,6M,INFL,265596.9128393348,JPY
GIRR_VEGA,USD,,1Y,2Y,794549.6562798852,USD
GIRR_VEGA,JPY,,1M,5Y,137842.45086305783,GBP
GIRR_VEGA,USD,,1Y,INFL,880274.2054279794,JPY
GIRR_VEGA,EUR,,6M,2Y,481658.573877171,GBP
GIRR_VEGA,JPY,,1Y,INFL,952328.5193985889,USD
GIRR_VEGA,USD,,1Y,INFL,785698.7366023252,USD
GIRR_VEGA,EUR,,1Y,5Y,101232.04021912381,EUR
GIRR_VEGA,EUR,,1Y,XCCY,359900.6038592151,USD
GIRR_VEGA,JPY,,6M,XCCY,304007.1209154436,EUR
GIRR_VEGA,EUR,,6M,XCCY,177772.4165321949,USD
GIRR_VEGA,EUR,,1M,2Y,193465.81864629616,EUR
GIRR_VEGA,JPY,,1Y,5Y,816465.6168383566,GBP
GIRR_VEGA,GBP,,1M,5Y,290559.91484217206,GBP
GIRR_VEGA,JPY,,6M,2Y,420254.3135476607,EUR
GIRR_VEGA,USD,,1M,INFL,155604.82850274476,EUR
GIRR_VEGA,EUR,,1Y,5Y,525364.0292303562,GBP
GIRR_VEGA,EUR,,1M,5Y,390404.5228630132,GBP
GIRR_VEGA,GBP,,1Y,XCCY,875792.6073808899,USD
GIRR_VEGA,GBP,,1Y,XCCY,538194.1030654109,JPY
GIRR_VEGA,JPY,,1M,5Y,503248.74424879753,GBP
GIRR_VEGA,EUR,,1Y,XCCY,577108.68243085,JPY
GIRR_VEGA,EUR,,1Y,INFL,93203.74446911279,USD
GIRR_VEGA,GBP,,1M,2Y,825971.9235853181,EUR
GIRR_VEGA,EUR,,1Y,2Y,141729.079410941,JPY
GIRR_VEGA,JPY,,1M,INFL,237645.97520921598,JPY
GIRR_VEGA,JPY,,1Y,5Y,388988.1691330722,JPY
GIRR_VEGA,GBP,,6M,XCCY,862070.2479810702,USD
GIRR_VEGA,EUR,,1Y,INFL,571396.4088004504,GBP
GIRR_VEGA,EUR,,6M,2Y,216284.8624997361,JPY
GIRR_VEGA,GBP,,6M,2Y,982691.7219115094,GBP
GIRR_VEGA,USD,,1M,INFL,788774.800993579,GBP
GIRR_VEGA,USD,,1Y,5Y,655332.6027869461,JPY
GIRR_VEGA,JPY,,6M,XCCY,452483.5356295952,GBP
GIRR_VEGA,JPY,,1M,INFL,627229.2115375814,GBP
GIRR_VEGA,USD,,6M,2Y,426139.1278947845,JPY
GIRR_VEGA,JPY,,6M,INFL,874992.639186372,USD
GIRR_VEGA,USD,,1M,INFL,494194.0015497524,EUR
GIRR_VEGA,USD,,6M,XCCY,173862.09074612014,GBP
GIRR_VEGA,USD,,6M,5Y,869008.7508594622,USD
GIRR_VEGA,EUR,,1Y,5Y,651546.4457291753,USD
GIRR_VEGA,JPY,,1M,INFL,156808.65901913858,USD
GIRR_VEGA,JPY,,1M,2Y,945662.8185505855,EUR
GIRR_VEGA,USD,,1M,INFL,496826.0682001653,JPY
GIRR_VEGA,USD,,1Y,2Y,105818.14289194875,USD
GIRR_VEGA,GBP,,1M,XCCY,389137.724388455,USD
GIRR_VEGA,GBP,,1Y,2Y,461130.21194643446,GBP
GIRR_VEGA,USD,,1Y,INFL,52825.904601466325,EUR
GIRR_VEGA,GBP,,1Y,5Y,252678.20332618718,USD
GIRR_VEGA,GBP,,1Y,2Y,842868.7620043141,EUR
GIRR_VEGA,GBP,,6M,XCCY,572278.044857722,EUR
GIRR_VEGA,USD,,6M,XCCY,171226.9072713329,USD
GIRR_VEGA,GBP,,1M,2Y,181699.4618209542,JPY
GIRR_VEGA,EUR,,1M,XCCY,127963.76279279601,JPY
GIRR_VEGA,USD,,1Y,2Y,626834.1528738154,JPY
GIRR_VEGA,JPY,,6M,XCCY,800895.2183995337,USD
GIRR_VEGA,JPY,,6M,XCCY,656308.588103047,JPY
GIRR_VEGA,GBP,,1Y,5Y,268417.38461088913,EUR
GIRR_VEGA,GBP,,1M,XCCY,842506.8664737929,GBP
GIRR_VEGA,EUR,,1M,5Y,322606.0221359051,EUR
GIRR_VEGA,USD,,1M,XCCY,563294.3701110558,JPY
GIRR_VEGA,USD,,6M,2Y,24649.2471980227,JPY
GIRR_VEGA,JPY,,6M,5Y,346298.36507926707,USD
GIRR_VEGA,JPY,,1M,2Y,265761.6082669406,EUR
GIRR_VEGA,GBP,,1M,5Y,264607.0834178769,USD
GIRR_VEGA,JPY,,1Y,XCCY,524354.1685509672,JPY
GIRR_VEGA,GBP,,1M,5Y,462990.51619005663,USD
GIRR_VEGA,GBP,,1M,INFL,651772.6712160457,USD
GIRR_VEGA,USD,,6M,INFL,332431.15393848735,EUR
GIRR_VEGA,EUR,,6M,INFL,391458.4855974509,USD
GIRR_VEGA,USD,,6M,INFL,130695.72858273152,USD
GIRR_VEGA,GBP,,6M,XCCY,811367.633723194,EUR
GIRR_VEGA,JPY,,1Y,2Y,961483.2169480701,JPY
GIRR_VEGA,JPY,,1M,INFL,67353.4434779009,GBP
GIRR_VEGA,USD,,1Y,5Y,707570.1012257485,USD
GIRR_VEGA,EUR,,1M,5Y,135607.2556958571,GBP
GIRR_VEGA,GBP,,1Y,2Y,16586.602844141868,JPY
GIRR_VEGA,GBP,,1M,5Y,806001.2749296636,GBP
GIRR_VEGA,EUR,,1Y,INFL,425917.93895478634,JPY
GIRR_VEGA,GBP,,1M,2Y,256050.84465453957,GBP
GIRR_VEGA,USD,,1Y,5Y,969671.2399843546,EUR
GIRR_VEGA,USD,,1Y,XCCY,633567.7025589582,EUR
GIRR_VEGA,JPY,,1M,INFL,513403.4985167469,JPY
GIRR_VEGA,JPY,,6M,5Y,839447.3147645048,USD
GIRR_VEGA,EUR,,1M,INFL,426124.93296280655,JPY
GIRR_VEGA,JPY,,1Y,5Y,374537.0965679256,USD
GIRR_VEGA,GBP,,6M,XCCY,318446.67880237254,JPY
GIRR_VEGA,EUR,,6M,INFL,363818.84377442586,JPY
GIRR_VEGA,USD,,6M,2Y,809364.1417664986,GBP
GIRR_VEGA,USD,,1M,INFL,80587.21462362105,JPY
GIRR_VEGA,GBP,,1M,INFL,397618.29179780855,USD
GIRR_VEGA,GBP,,1Y,INFL,244820.11568855218,USD
GIRR_VEGA,GBP,,6M,5Y,276878.7094318501,GBP
GIRR_VEGA,GBP,,1M,2Y,752616.7862145492,USD
GIRR_VEGA,EUR,,1Y,INFL,210324.81121389128,GBP
GIRR_VEGA,EUR,,1Y,INFL,360344.58135321044,EUR
GIRR_VEGA,USD,,1M,5Y,374801.5979319015,GBP
GIRR_VEGA,USD,,1Y,XCCY,643956.3645206207,GBP
GIRR_VEGA,USD,,6M,5Y,299252.42216979864,JPY
