RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_DELTA,Microsoft Corp.,4,10Y,SPOT,367719.72022201854,EUR
EQ_DELTA,Google LLC,3,10Y,REPO,256646.7577491274,USD
EQ_DELTA,Apple Inc.,10,1Y,SPOT,108422.72677933914,GBP
EQ_DELTA,Apple Inc.,13,10Y,REPO,289224.785538279,EUR
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,521677.33318688173,GBP
EQ_DELTA,Microsoft Corp.,12,5Y,REPO,644817.8729522896,EUR
EQ_DELTA,Google LLC,13,5Y,REPO,104667.6406785483,GBP
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,876067.496130124,USD
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,443658.7740360954,EUR
EQ_DELTA,Apple Inc.,5,1Y,SPOT,344205.7066492816,EUR
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,462883.2330172934,USD
EQ_DELTA,Microsoft Corp.,11,10Y,REPO,921072.4561594956,EUR
EQ_DELTA,Apple Inc.,8,10Y,REPO,741173.7017019021,USD
EQ_DELTA,Apple Inc.,13,10Y,REPO,961376.9737264317,GBP
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,176908.2472370819,EUR
EQ_DELTA,Microsoft Corp.,7,5Y,SPOT,933446.3448860378,USD
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,536852.203205353,GBP
EQ_DELTA,Google LLC,2,1Y,SPOT,786359.4650362636,GBP
EQ_DELTA,Google LLC,4,1Y,SPOT,550480.0970508172,USD
EQ_DELTA,Apple Inc.,4,5Y,SPOT,836964.4248897571,USD
EQ_DELTA,Google LLC,10,1Y,SPOT,971584.0608362001,USD
EQ_DELTA,Microsoft Corp.,9,10Y,REPO,172043.51921745573,EUR
EQ_DELTA,Microsoft Corp.,5,1Y,REPO,745282.5293532022,USD
EQ_DELTA,Google LLC,10,1Y,REPO,806611.5608984879,USD
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,366431.89292880753,GBP
EQ_DELTA,Google LLC,11,1Y,REPO,566635.9710670986,USD
EQ_DELTA,Microsoft Corp.,5,1Y,SPOT,732866.1083437218,EUR
EQ_DELTA,Microsoft Corp.,1,10Y,REPO,574541.4049630398,USD
EQ_DELTA,Apple Inc.,3,10Y,REPO,761690.0775723003,EUR
EQ_DELTA,Apple Inc.,5,10Y,SPOT,243058.96950281176,GBP
EQ_DELTA,Google LLC,8,1Y,REPO,551082.6980392612,USD
EQ_DELTA,Google LLC,4,10Y,REPO,437349.35679645906,USD
EQ_DELTA,Microsoft Corp.,6,10Y,SPOT,521572.0648235567,USD
EQ_DELTA,Google LLC,13,5Y,REPO,318885.5019322207,EUR
EQ_DELTA,Google LLC,10,1Y,SPOT,336135.00284579914,USD
EQ_DELTA,Google LLC,6,5Y,SPOT,900207.6950125495,EUR
EQ_DELTA,Apple Inc.,9,1Y,REPO,423439.6319152598,GBP
EQ_DELTA,Apple Inc.,11,1Y,SPOT,307590.5461164593,USD
EQ_DELTA,Google LLC,10,5Y,SPOT,756633.4273939428,EUR
EQ_DELTA,Apple Inc.,7,1Y,REPO,473562.64099855965,EUR
EQ_DELTA,Apple Inc.,4,5Y,REPO,640885.1545731513,USD
EQ_DELTA,Apple Inc.,11,1Y,REPO,63514.355788097186,EUR
EQ_DELTA,Apple Inc.,11,1Y,REPO,309432.0463034035,EUR
EQ_DELTA,Apple Inc.,11,1Y,REPO,715264.6312817568,EUR
EQ_DELTA,Google LLC,7,5Y,SPOT,67876.0453331818,USD
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,742452.0656837947,GBP
EQ_DELTA,Google LLC,13,5Y,REPO,454095.3240075807,GBP
EQ_DELTA,Google LLC,13,1Y,REPO,363250.6641084806,GBP
EQ_DELTA,Google LLC,12,5Y,SPOT,38353.447149507796,EUR
EQ_DELTA,Microsoft Corp.,2,10Y,SPOT,712017.3058380834,USD
EQ_DELTA,Apple Inc.,3,10Y,SPOT,146084.6026150622,USD
EQ_DELTA,Apple Inc.,5,10Y,SPOT,29688.53739431852,USD
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,575698.8338629674,USD
EQ_DELTA,Microsoft Corp.,11,10Y,SPOT,129345.4815898221,EUR
EQ_DELTA,Microsoft Corp.,3,10Y,REPO,908975.0970742005,GBP
EQ_DELTA,Microsoft Corp.,7,1Y,REPO,294066.543146272,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,911379.7066726899,EUR
EQ_DELTA,Google LLC,1,10Y,SPOT,874150.1685160229,USD
EQ_DELTA,Microsoft Corp.,2,5Y,REPO,307485.044997931,USD
EQ_DELTA,Apple Inc.,5,5Y,REPO,784766.0643295922,EUR
EQ_DELTA,Microsoft Corp.,12,5Y,REPO,411511.4163006351,EUR
EQ_DELTA,Apple Inc.,13,5Y,SPOT,883218.1604147234,USD
EQ_DELTA,Apple Inc.,10,5Y,SPOT,882908.7834010987,USD
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,719656.6120272898,GBP
EQ_DELTA,Apple Inc.,5,5Y,SPOT,964446.0948607378,USD
EQ_DELTA,Microsoft Corp.,11,10Y,REPO,482685.99290434376,EUR
EQ_DELTA,Google LLC,7,5Y,REPO,66039.44503432122,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,679544.4777934676,EUR
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,24360.597869412857,USD
EQ_DELTA,Microsoft Corp.,4,1Y,REPO,733550.0958569713,EUR
EQ_DELTA,Google LLC,3,1Y,SPOT,416373.7199937411,EUR
EQ_DELTA,Apple Inc.,6,10Y,SPOT,447854.5578704682,EUR
EQ_DELTA,Microsoft Corp.,4,10Y,SPOT,10038.090611154808,EUR
EQ_DELTA,Apple Inc.,1,1Y,SPOT,711751.6510609348,GBP
EQ_DELTA,Apple Inc.,3,5Y,REPO,605868.7105318711,EUR
EQ_DELTA,Microsoft Corp.,7,5Y,SPOT,407379.3398320642,USD
EQ_DELTA,Google LLC,6,10Y,REPO,356318.7520092309,EUR
EQ_DELTA,Microsoft Corp.,9,1Y,REPO,554012.5489754244,GBP
EQ_DELTA,Apple Inc.,8,5Y,REPO,641885.8042791182,EUR
EQ_DELTA,Google LLC,4,10Y,SPOT,120699.89890093697,GBP
EQ_DELTA,Apple Inc.,4,5Y,REPO,72268.4731475474,EUR
EQ_DELTA,Google LLC,8,1Y,REPO,816393.4462055874,EUR
EQ_DELTA,Apple Inc.,10,1Y,REPO,804148.6276844536,GBP
EQ_DELTA,Microsoft Corp.,6,1Y,REPO,474281.67426093813,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,117025.87563769716,USD
EQ_DELTA,Google LLC,4,5Y,REPO,57726.99552122539,GBP
EQ_DELTA,Apple Inc.,13,10Y,SPOT,81239.74884642125,EUR
EQ_DELTA,Google LLC,1,10Y,SPOT,71359.71356180485,USD
EQ_DELTA,Google LLC,7,1Y,REPO,386261.712137455,USD
EQ_DELTA,Apple Inc.,5,10Y,SPOT,353697.6695930778,EUR
EQ_DELTA,Microsoft Corp.,12,5Y,REPO,209578.40428414548,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,REPO,736100.1941636425,USD
EQ_DELTA,Apple Inc.,12,1Y,SPOT,498173.22150642914,GBP
EQ_DELTA,Google LLC,5,10Y,SPOT,960050.3286497421,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,21666.994902046634,USD
EQ_DELTA,Google LLC,3,10Y,SPOT,374193.5386463504,EUR
EQ_DELTA,Apple Inc.,11,10Y,SPOT,472706.0322484376,GBP
EQ_DELTA,Microsoft Corp.,11,1Y,REPO,765994.7584456824,GBP
EQ_DELTA,Apple Inc.,3,5Y,REPO,32688.447669256337,EUR
EQ_DELTA,Google LLC,9,10Y,SPOT,405129.1317233979,USD
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,970882.1057796966,EUR
EQ_DELTA,Google LLC,4,10Y,REPO,275037.60849530913,GBP
EQ_DELTA,Apple Inc.,6,10Y,REPO,348981.8928301373,EUR
EQ_DELTA,Google LLC,6,1Y,REPO,601937.2726824309,EUR
EQ_DELTA,Apple Inc.,11,10Y,SPOT,88952.31082399045,EUR
EQ_DELTA,Google LLC,2,5Y,REPO,977784.0487506462,GBP
EQ_DELTA,Apple Inc.,8,1Y,SPOT,576059.256120434,GBP
EQ_DELTA,Apple Inc.,7,1Y,REPO,678006.0609080405,USD
EQ_DELTA,Google LLC,4,1Y,REPO,242761.5885064326,USD
EQ_DELTA,Apple Inc.,7,10Y,REPO,190039.10942069683,USD
EQ_DELTA,Apple Inc.,2,10Y,REPO,322449.8188278806,USD
EQ_DELTA,Apple Inc.,6,5Y,REPO,423938.24262244836,EUR
EQ_DELTA,Microsoft Corp.,2,5Y,REPO,207936.30281702388,GBP
EQ_DELTA,Apple Inc.,5,1Y,SPOT,898987.537691096,GBP
EQ_DELTA,Apple Inc.,5,5Y,SPOT,485245.21062623465,USD
EQ_DELTA,Apple Inc.,1,5Y,SPOT,841682.8071874812,EUR
EQ_DELTA,Apple Inc.,13,10Y,REPO,329966.02170114045,USD
EQ_DELTA,Microsoft Corp.,13,10Y,REPO,573456.6993405297,USD
EQ_DELTA,Apple Inc.,2,10Y,REPO,872219.5314301371,USD
EQ_DELTA,Microsoft Corp.,12,5Y,SPOT,101390.90568885012,GBP
EQ_DELTA,Microsoft Corp.,8,10Y,SPOT,851478.0250158383,EUR
EQ_DELTA,Apple Inc.,10,1Y,REPO,287503.08034207963,GBP
EQ_DELTA,Google LLC,10,5Y,REPO,912329.3093527192,GBP
EQ_DELTA,Microsoft Corp.,1,5Y,SPOT,734517.2630846931,USD
EQ_DELTA,Google LLC,5,1Y,SPOT,546273.5003957741,EUR
EQ_DELTA,Microsoft Corp.,3,1Y,REPO,285064.3984360755,EUR
EQ_DELTA,Google LLC,9,5Y,SPOT,762576.8655103245,GBP
EQ_DELTA,Google LLC,5,5Y,SPOT,585306.0034407148,USD
EQ_DELTA,Google LLC,11,10Y,SPOT,638331.4735087649,GBP
EQ_DELTA,Microsoft Corp.,8,10Y,SPOT,829680.634956034,EUR
EQ_DELTA,Apple Inc.,10,10Y,REPO,555037.6850764939,USD
EQ_DELTA,Google LLC,1,10Y,SPOT,944792.409851254,USD
EQ_DELTA,Google LLC,13,1Y,SPOT,944547.4177739429,GBP
EQ_DELTA,Microsoft Corp.,1,10Y,SPOT,573364.4814297655,GBP
EQ_DELTA,Google LLC,4,5Y,REPO,347423.3569545184,GBP
EQ_DELTA,Microsoft Corp.,7,5Y,REPO,854637.5753558027,USD
EQ_DELTA,Apple Inc.,7,5Y,REPO,919554.5022190766,USD
EQ_DELTA,Google LLC,9,10Y,SPOT,235923.95117941327,USD
EQ_DELTA,Microsoft Corp.,6,5Y,SPOT,386784.79594410636,GBP
EQ_DELTA,Microsoft Corp.,11,10Y,SPOT,932950.7030780828,GBP
EQ_DELTA,Google LLC,8,10Y,REPO,501876.4384426275,GBP
EQ_DELTA,Microsoft Corp.,12,10Y,SPOT,774012.5472684853,EUR
EQ_DELTA,Apple Inc.,5,1Y,REPO,618828.5619846863,EUR
EQ_DELTA,Apple Inc.,10,1Y,REPO,531784.6101955203,USD
EQ_DELTA,Apple Inc.,3,1Y,SPOT,585370.4939403776,USD
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,759350.899134354,USD
EQ_DELTA,Apple Inc.,12,5Y,SPOT,181661.3740979504,GBP
EQ_DELTA,Microsoft Corp.,3,1Y,SPOT,947852.9849069807,GBP
EQ_DELTA,Apple Inc.,11,10Y,REPO,295187.9111690526,USD
EQ_DELTA,Apple Inc.,1,10Y,SPOT,180376.72707882663,GBP
EQ_DELTA,Google LLC,7,5Y,SPOT,462889.63655966084,USD
EQ_DELTA,Apple Inc.,10,5Y,SPOT,492702.29731885466,EUR
EQ_DELTA,Google LLC,4,1Y,REPO,324055.8010571099,EUR
EQ_DELTA,Apple Inc.,11,5Y,SPOT,186286.39583784775,EUR
EQ_DELTA,Apple Inc.,2,5Y,SPOT,128394.45168053303,GBP
EQ_DELTA,Google LLC,6,10Y,REPO,857586.0755650327,EUR
EQ_DELTA,Google LLC,10,10Y,REPO,555247.6104867416,USD
EQ_DELTA,Apple Inc.,7,10Y,SPOT,11926.648779659683,USD
EQ_DELTA,Apple Inc.,7,10Y,REPO,502381.2753683594,GBP
EQ_DELTA,Microsoft Corp.,8,5Y,SPOT,462793.6973347119,GBP
EQ_DELTA,Google LLC,4,5Y,SPOT,691780.9639059182,USD
EQ_DELTA,Google LLC,4,10Y,REPO,58000.38480736761,GBP
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,976003.1741985675,EUR
EQ_DELTA,Google LLC,11,10Y,SPOT,395951.16568566015,USD
EQ_DELTA,Apple Inc.,8,1Y,REPO,628535.0543330729,USD
EQ_DELTA,Google LLC,5,5Y,SPOT,605038.2885977688,EUR
EQ_DELTA,Google LLC,9,1Y,REPO,472622.3325912259,USD
EQ_DELTA,Apple Inc.,7,10Y,REPO,702267.1992274772,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,330656.2695318827,GBP
EQ_DELTA,Microsoft Corp.,13,10Y,SPOT,442059.7099990122,EUR
EQ_DELTA,Apple Inc.,4,10Y,SPOT,355598.4803571244,EUR
EQ_DELTA,Apple Inc.,2,1Y,REPO,516853.6032792367,USD
EQ_DELTA,Apple Inc.,4,10Y,SPOT,309351.5144002251,EUR
EQ_DELTA,Apple Inc.,6,1Y,REPO,86128.39412399249,USD
EQ_DELTA,Apple Inc.,9,10Y,REPO,172422.6074173651,GBP
EQ_DELTA,Apple Inc.,10,10Y,SPOT,495015.0095126053,EUR
EQ_DELTA,Apple Inc.,7,1Y,REPO,700215.769850035,USD
EQ_DELTA,Google LLC,10,1Y,REPO,501019.0846998225,USD
EQ_DELTA,Apple Inc.,8,10Y,SPOT,90759.48196089904,GBP
EQ_DELTA,Google LLC,1,10Y,REPO,961500.5008418971,GBP
EQ_DELTA,Apple Inc.,7,10Y,REPO,952578.195657819,USD
EQ_DELTA,Google LLC,2,10Y,REPO,341982.8708642733,GBP
EQ_DELTA,Google LLC,7,5Y,REPO,916986.400145899,USD
EQ_DELTA,Apple Inc.,5,5Y,SPOT,780911.0363463637,EUR
EQ_DELTA,Microsoft Corp.,7,1Y,SPOT,770723.0849734631,EUR
EQ_DELTA,Apple Inc.,8,1Y,SPOT,584620.2251997074,GBP
EQ_DELTA,Apple Inc.,4,10Y,SPOT,872490.54690172,USD
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,612576.5954488551,EUR
EQ_DELTA,Apple Inc.,3,1Y,REPO,493756.25081424037,EUR
EQ_DELTA,Google LLC,10,1Y,SPOT,287696.342100187,GBP
EQ_DELTA,Google LLC,5,1Y,REPO,661582.500467454,GBP
EQ_DELTA,Apple Inc.,2,1Y,SPOT,419160.38856992475,USD
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,531313.5239158688,EUR
EQ_DELTA,Google LLC,3,10Y,SPOT,79621.53772670214,GBP
EQ_DELTA,Apple Inc.,12,5Y,REPO,470383.73271927604,GBP
EQ_DELTA,Apple Inc.,1,10Y,SPOT,853010.6276980899,GBP
EQ_DELTA,Microsoft Corp.,4,1Y,SPOT,449773.31741166074,USD
EQ_DELTA,Google LLC,8,10Y,REPO,798982.2417016707,EUR
EQ_DELTA,Google LLC,10,10Y,REPO,854034.2642757903,GBP
EQ_DELTA,Google LLC,11,1Y,REPO,225879.4378430585,GBP
EQ_DELTA,Google LLC,5,5Y,SPOT,497982.61378075206,EUR
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,51757.288728324216,GBP
EQ_DELTA,Apple Inc.,3,5Y,REPO,849480.5838347449,USD
EQ_DELTA,Apple Inc.,9,1Y,SPOT,466344.86722376157,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,104894.6061080475,EUR
EQ_DELTA,Apple Inc.,11,10Y,SPOT,314952.64260233135,USD
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,570077.3197728259,USD
EQ_DELTA,Apple Inc.,12,1Y,REPO,625140.3757688681,EUR
EQ_DELTA,Microsoft Corp.,9,5Y,SPOT,740429.9460870351,EUR
EQ_DELTA,Apple Inc.,10,5Y,REPO,867306.7702132388,EUR
EQ_DELTA,Apple Inc.,4,5Y,REPO,529209.3568534481,GBP
EQ_DELTA,Microsoft Corp.,12,10Y,SPOT,54568.28784140725,EUR
EQ_DELTA,Microsoft Corp.,2,5Y,REPO,770176.5134783592,EUR
EQ_DELTA,Microsoft Corp.,3,1Y,SPOT,832608.2269198743,GBP
EQ_DELTA,Apple Inc.,5,1Y,REPO,253185.75547646993,GBP
EQ_DELTA,Microsoft Corp.,13,1Y,SPOT,191743.0085971157,EUR
EQ_DELTA,Apple Inc.,12,1Y,REPO,955964.3668182131,EUR
EQ_DELTA,Microsoft Corp.,5,10Y,SPOT,929287.7416871252,GBP
EQ_DELTA,Apple Inc.,10,5Y,REPO,651358.3282044705,GBP
EQ_DELTA,Apple Inc.,1,5Y,REPO,579369.636576887,EUR
EQ_DELTA,Google LLC,8,5Y,REPO,13540.70407758879,EUR
EQ_DELTA,Google LLC,10,1Y,REPO,302827.21815081127,EUR
EQ_DELTA,Apple Inc.,1,1Y,SPOT,589768.5252839935,USD
EQ_DELTA,Google LLC,11,5Y,SPOT,713870.432563181,EUR
EQ_DELTA,Apple Inc.,1,10Y,SPOT,252651.37607488886,EUR
EQ_DELTA,Microsoft Corp.,1,1Y,REPO,42859.074639456805,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,SPOT,383831.28330868675,GBP
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,157348.9832278142,USD
EQ_DELTA,Google LLC,1,5Y,REPO,200954.71115934174,EUR
EQ_DELTA,Apple Inc.,5,10Y,SPOT,457127.6813338628,USD
EQ_DELTA,Google LLC,5,5Y,SPOT,151264.8433841805,GBP
EQ_DELTA,Apple Inc.,2,10Y,REPO,469915.4775564784,EUR
EQ_DELTA,Apple Inc.,11,5Y,SPOT,778649.2790676574,USD
EQ_DELTA,Google LLC,10,1Y,SPOT,699287.7056108838,GBP
EQ_DELTA,Apple Inc.,2,5Y,SPOT,64531.902290847196,USD
EQ_DELTA,Apple Inc.,5,5Y,SPOT,673212.6003753121,GBP
EQ_DELTA,Apple Inc.,1,5Y,REPO,607442.622990932,EUR
EQ_DELTA,Apple Inc.,4,5Y,SPOT,133297.6074482061,GBP
EQ_DELTA,Apple Inc.,7,5Y,REPO,918474.7049341957,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,181763.01377707894,USD
EQ_DELTA,Google LLC,3,1Y,REPO,383006.1711401696,GBP
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,39415.06468137824,GBP
EQ_DELTA,Google LLC,4,1Y,REPO,548024.4892748148,USD
EQ_DELTA,Google LLC,7,10Y,SPOT,676476.6918380512,USD
EQ_DELTA,Apple Inc.,12,5Y,REPO,808564.4907244743,GBP
EQ_DELTA,Google LLC,1,10Y,SPOT,82697.80623924741,EUR
EQ_DELTA,Google LLC,2,5Y,SPOT,507545.62508141604,EUR
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,679344.158170222,EUR
EQ_DELTA,Microsoft Corp.,9,1Y,REPO,726519.6897001037,USD
EQ_DELTA,Google LLC,1,5Y,SPOT,925907.985227865,USD
EQ_DELTA,Google LLC,2,1Y,SPOT,532077.5314092268,USD
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,489665.75152501994,USD
EQ_DELTA,Apple Inc.,2,10Y,SPOT,253520.04215095963,EUR
EQ_DELTA,Microsoft Corp.,8,10Y,REPO,110934.21504982973,GBP
EQ_DELTA,Microsoft Corp.,12,10Y,REPO,952985.8288686866,EUR
EQ_DELTA,Apple Inc.,7,1Y,SPOT,571717.0413683068,USD
EQ_DELTA,Microsoft Corp.,9,1Y,REPO,16468.721333850837,GBP
EQ_DELTA,Apple Inc.,7,1Y,REPO,47309.80133579808,GBP
EQ_DELTA,Microsoft Corp.,8,1Y,SPOT,79532.66879273408,USD
EQ_DELTA,Microsoft Corp.,12,5Y,SPOT,123646.00440739629,EUR
EQ_DELTA,Apple Inc.,1,5Y,SPOT,588919.4761279952,EUR
EQ_DELTA,Microsoft Corp.,3,5Y,REPO,711657.4798645516,GBP
EQ_DELTA,Google LLC,5,10Y,REPO,273566.4506243974,USD
EQ_DELTA,Microsoft Corp.,4,5Y,SPOT,163285.9631533983,GBP
EQ_DELTA,Microsoft Corp.,10,5Y,REPO,266911.9208103279,GBP
EQ_DELTA,Apple Inc.,8,5Y,SPOT,79101.22867717945,GBP
EQ_DELTA,Microsoft Corp.,2,1Y,REPO,962018.2369176372,EUR
EQ_DELTA,Google LLC,5,5Y,SPOT,331667.28209526563,EUR
EQ_DELTA,Apple Inc.,9,1Y,SPOT,318283.76281978993,EUR
EQ_DELTA,Apple Inc.,10,1Y,SPOT,919452.4173877065,USD
EQ_DELTA,Apple Inc.,12,5Y,REPO,141780.1198211783,GBP
EQ_DELTA,Google LLC,7,10Y,SPOT,438759.1525653024,USD
EQ_DELTA,Google LLC,3,1Y,SPOT,810237.1541359111,EUR
EQ_DELTA,Microsoft Corp.,7,5Y,SPOT,323470.87239519897,GBP
EQ_DELTA,Google LLC,8,10Y,SPOT,489567.8274982076,EUR
EQ_DELTA,Google LLC,1,1Y,SPOT,531303.1859875963,GBP
EQ_DELTA,Microsoft Corp.,11,5Y,SPOT,797144.8911911347,EUR
EQ_DELTA,Apple Inc.,8,1Y,REPO,531108.0146604718,EUR
EQ_DELTA,Microsoft Corp.,9,5Y,REPO,908117.8582473831,GBP
EQ_DELTA,Apple Inc.,1,10Y,REPO,882574.2347762863,USD
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,414846.67952754645,GBP
EQ_DELTA,Apple Inc.,7,1Y,SPOT,44676.680679900026,EUR
EQ_DELTA,Google LLC,3,10Y,REPO,757973.1635334705,EUR
EQ_DELTA,Apple Inc.,13,1Y,SPOT,196105.65324018974,USD
EQ_DELTA,Microsoft Corp.,11,5Y,REPO,46429.618300084294,GBP
EQ_DELTA,Apple Inc.,6,10Y,SPOT,642831.2340856977,EUR
EQ_DELTA,Apple Inc.,2,10Y,SPOT,383558.74271073734,EUR
EQ_DELTA,Apple Inc.,12,1Y,SPOT,737104.9893014707,GBP
EQ_DELTA,Google LLC,12,5Y,SPOT,952962.4391882274,GBP
EQ_DELTA,Microsoft Corp.,13,1Y,SPOT,658178.6030179071,USD
EQ_DELTA,Microsoft Corp.,5,1Y,SPOT,51690.992620733414,EUR
EQ_DELTA,Google LLC,8,10Y,SPOT,759722.8404312892,EUR
EQ_DELTA,Microsoft Corp.,5,5Y,SPOT,897762.4363853681,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,SPOT,451264.3746589081,USD
EQ_DELTA,Apple Inc.,2,1Y,SPOT,900900.5900872331,GBP
EQ_DELTA,Apple Inc.,3,1Y,SPOT,749127.3849082008,USD
EQ_DELTA,Apple Inc.,8,1Y,SPOT,300573.31058835005,USD
EQ_DELTA,Google LLC,11,1Y,REPO,596088.1554358915,GBP
EQ_DELTA,Apple Inc.,8,10Y,SPOT,16629.546046901378,EUR
EQ_DELTA,Google LLC,8,5Y,REPO,571521.222891376,EUR
EQ_DELTA,Apple Inc.,2,5Y,REPO,998395.7033747683,GBP
EQ_DELTA,Microsoft Corp.,2,5Y,SPOT,665170.1630155705,GBP
EQ_DELTA,Google LLC,9,1Y,REPO,233336.7243299908,GBP
EQ_DELTA,Google LLC,4,5Y,SPOT,501844.44103374716,USD
EQ_DELTA,Microsoft Corp.,1,1Y,REPO,970590.0009655363,GBP
EQ_DELTA,Google LLC,9,5Y,SPOT,994910.2742279997,EUR
EQ_DELTA,Microsoft Corp.,2,1Y,SPOT,224942.75509418576,USD
EQ_DELTA,Microsoft Corp.,6,10Y,REPO,26518.875127193573,USD
EQ_DELTA,Apple Inc.,10,5Y,SPOT,876836.1048944325,GBP
EQ_DELTA,Microsoft Corp.,10,10Y,REPO,469666.9709311302,GBP
EQ_DELTA,Apple Inc.,11,10Y,REPO,120247.43801819498,GBP
EQ_DELTA,Google LLC,12,1Y,SPOT,387462.1842472681,GBP
EQ_DELTA,Google LLC,12,1Y,REPO,653750.8733060111,GBP
EQ_DELTA,Apple Inc.,11,1Y,REPO,559530.422005406,GBP
EQ_DELTA,Microsoft Corp.,4,5Y,REPO,207983.4111018636,GBP
EQ_DELTA,Google LLC,11,10Y,SPOT,532008.9310933803,EUR
EQ_DELTA,Microsoft Corp.,8,1Y,REPO,158277.21793528454,USD
EQ_DELTA,Google LLC,10,5Y,SPOT,517059.14935876103,EUR
EQ_DELTA,Apple Inc.,2,1Y,SPOT,613691.6494195907,EUR
EQ_DELTA,Apple Inc.,7,5Y,SPOT,72709.85877509278,GBP
EQ_DELTA,Google LLC,4,10Y,SPOT,974194.556136578,EUR
EQ_DELTA,Google LLC,8,1Y,REPO,367735.40361235134,GBP
EQ_DELTA,Google LLC,5,5Y,SPOT,422404.8558574008,GBP
EQ_DELTA,Google LLC,4,1Y,SPOT,682553.7418198546,EUR
EQ_DELTA,Apple Inc.,5,1Y,REPO,850436.3864086561,GBP
EQ_DELTA,Microsoft Corp.,12,1Y,REPO,737704.4149558472,GBP
EQ_DELTA,Google LLC,12,10Y,REPO,164451.33717348104,USD
EQ_DELTA,Apple Inc.,7,5Y,REPO,690230.6117478199,GBP
EQ_DELTA,Google LLC,10,10Y,SPOT,154782.82198672887,GBP
EQ_DELTA,Google LLC,3,1Y,REPO,615795.5115460709,GBP
EQ_DELTA,Microsoft Corp.,12,1Y,SPOT,298271.073763366,EUR
EQ_DELTA,Google LLC,5,1Y,SPOT,889757.0482543075,GBP
EQ_DELTA,Apple Inc.,5,1Y,SPOT,481941.25991933147,EUR
EQ_DELTA,Apple Inc.,9,5Y,SPOT,832027.1185074326,USD
EQ_DELTA,Microsoft Corp.,9,1Y,SPOT,108536.24590128093,EUR
EQ_DELTA,Apple Inc.,1,1Y,REPO,745499.110224996,EUR
EQ_DELTA,Apple Inc.,7,1Y,SPOT,419812.5895229522,EUR
EQ_DELTA,Microsoft Corp.,5,1Y,SPOT,57576.27017170801,EUR
EQ_DELTA,Google LLC,9,10Y,REPO,964079.9922417888,USD
EQ_DELTA,Google LLC,8,10Y,SPOT,919871.6254686489,GBP
EQ_DELTA,Microsoft Corp.,5,1Y,REPO,444563.97821534285,USD
EQ_DELTA,Apple Inc.,2,10Y,REPO,72881.14517754562,USD
EQ_DELTA,Apple Inc.,3,5Y,REPO,204317.22487112955,USD
EQ_DELTA,Microsoft Corp.,6,5Y,REPO,395959.75312921643,EUR
EQ_DELTA,Microsoft Corp.,13,5Y,SPOT,155475.7161902479,EUR
EQ_DELTA,Apple Inc.,10,5Y,REPO,700594.8564635311,EUR
EQ_DELTA,Microsoft Corp.,10,1Y,REPO,996019.1549421091,EUR
EQ_DELTA,Apple Inc.,7,5Y,REPO,147590.9008216493,GBP
EQ_DELTA,Google LLC,7,10Y,SPOT,232173.49074880336,GBP
EQ_DELTA,Google LLC,10,1Y,SPOT,899904.3455321335,USD
EQ_DELTA,Apple Inc.,1,5Y,SPOT,577815.2460229922,GBP
EQ_DELTA,Apple Inc.,3,5Y,REPO,794638.9007251003,EUR
EQ_DELTA,Google LLC,4,1Y,SPOT,690338.7785504309,EUR
EQ_DELTA,Apple Inc.,3,10Y,SPOT,767584.0902023888,USD
EQ_DELTA,Google LLC,12,5Y,SPOT,776292.2707802384,GBP
EQ_DELTA,Apple Inc.,6,1Y,REPO,906321.5296770216,USD
