RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
COMM_VEGA,WTI Crude,11,1M,ICE,373957.50053762324,USD
COMM_VEGA,Gold,6,1Y,NYMEX,234847.9984152813,GBP
COMM_VEGA,Gold,8,1M,CME,976436.166480088,GBP
COMM_VEGA,Brent Crude,5,6M,NYMEX,291660.05884295935,GBP
COMM_VEGA,Brent Crude,6,1Y,NYMEX,227183.4394944053,EUR
COMM_VEGA,Gold,4,1Y,ICE,568225.0852049943,EUR
COMM_VEGA,Gold,7,1Y,ICE,352465.1778907557,EUR
COMM_VEGA,Gold,8,6M,ICE,593607.2154897791,EUR
COMM_VEGA,WTI Crude,8,1Y,ICE,269106.86390864255,GBP
COMM_VEGA,Gold,9,6M,NYMEX,881364.1860340816,USD
COMM_VEGA,Gold,2,1Y,NYMEX,56634.464929166046,GBP
COMM_VEGA,Brent Crude,6,1M,NYMEX,198502.91814273354,GBP
COMM_VEGA,Gold,2,6M,ICE,178831.75385748057,EUR
COMM_VEGA,Gold,11,1M,ICE,204930.35903275013,GBP
COMM_VEGA,Gold,10,6M,ICE,557779.7825789895,EUR
COMM_VEGA,Brent Crude,7,1M,CME,533034.4312938671,GBP
COMM_VEGA,Brent Crude,7,1Y,CME,304128.16857899196,GBP
COMM_VEGA,Brent Crude,7,1M,ICE,748739.9537749472,USD
COMM_VEGA,WTI Crude,4,1Y,ICE,906133.460602852,EUR
COMM_VEGA,Gold,11,1M,NYMEX,831940.1096044786,GBP
COMM_VEGA,Brent Crude,3,1Y,NYMEX,922852.2063960138,EUR
COMM_VEGA,Gold,3,1Y,ICE,957751.8318425335,EUR
COMM_VEGA,WTI Crude,9,1Y,NYMEX,519276.1109355205,EUR
COMM_VEGA,WTI Crude,10,1Y,ICE,966629.4565052381,GBP
COMM_VEGA,Brent Crude,5,1Y,ICE,532187.2748672904,USD
COMM_VEGA,Gold,7,1Y,CME,865571.464462267,GBP
COMM_VEGA,Brent Crude,2,6M,NYMEX,268251.4474906351,EUR
COMM_VEGA,WTI Crude,1,1Y,CME,720284.9040182324,GBP
COMM_VEGA,Gold,6,1M,CME,966592.0252619023,USD
COMM_VEGA,Brent Crude,4,1M,CME,672916.1419122264,GBP
COMM_VEGA,WTI Crude,4,6M,CME,504863.3789903525,USD
COMM_VEGA,Brent Crude,7,1M,ICE,100579.72612139648,EUR
COMM_VEGA,Gold,2,6M,CME,165973.038628617,EUR
COMM_VEGA,Brent Crude,6,1M,ICE,264375.3916555989,EUR
COMM_VEGA,Brent Crude,7,6M,ICE,135797.38206797926,GBP
COMM_VEGA,WTI Crude,9,6M,CME,238840.53672149515,USD
COMM_VEGA,Gold,10,6M,CME,251693.16920097702,GBP
COMM_VEGA,WTI Crude,1,6M,ICE,168046.0462649655,GBP
COMM_VEGA,Brent Crude,9,6M,CME,581027.1768345562,EUR
COMM_VEGA,Brent Crude,8,1Y,CME,324837.17395486136,GBP
COMM_VEGA,Brent Crude,5,1M,ICE,333271.9749984451,GBP
COMM_VEGA,Gold,6,1Y,CME,560701.8886734016,GBP
COMM_VEGA,WTI Crude,4,6M,NYMEX,550003.9930773515,GBP
COMM_VEGA,Gold,9,1M,ICE,549200.1728382403,USD
COMM_VEGA,Brent Crude,3,1Y,NYMEX,414836.21208959026,EUR
COMM_VEGA,Brent Crude,1,1M,CME,410255.2100218283,EUR
COMM_VEGA,Brent Crude,6,6M,CME,448715.026830801,EUR
COMM_VEGA,Gold,9,1M,NYMEX,107823.41489158783,GBP
COMM_VEGA,WTI Crude,6,6M,NYMEX,628201.4537466462,USD
COMM_VEGA,WTI Crude,7,1M,ICE,644848.4168605033,EUR
COMM_VEGA,WTI Crude,7,6M,NYMEX,124215.66909372335,GBP
COMM_VEGA,WTI Crude,2,1Y,ICE,869048.5370032674,USD
COMM_VEGA,Brent Crude,4,6M,NYMEX,942583.3622233286,EUR
COMM_VEGA,Gold,6,1M,ICE,517286.62871806655,EUR
COMM_VEGA,Brent Crude,8,1M,ICE,483917.29877436336,EUR
COMM_VEGA,Gold,2,1Y,CME,149594.0954461912,USD
COMM_VEGA,WTI Crude,1,1M,NYMEX,446930.0282520835,EUR
COMM_VEGA,WTI Crude,9,1Y,CME,23349.60090455429,EUR
COMM_VEGA,WTI Crude,3,6M,CME,693010.855605761,GBP
COMM_VEGA,WTI Crude,1,1M,CME,813938.3634228782,GBP
COMM_VEGA,Gold,2,1M,NYMEX,447155.69380729675,GBP
COMM_VEGA,Gold,4,6M,CME,616092.2453548663,USD
COMM_VEGA,Gold,5,6M,NYMEX,76690.12421518326,USD
COMM_VEGA,WTI Crude,3,6M,ICE,285281.70912709273,USD
COMM_VEGA,Gold,2,1Y,ICE,160113.63030364222,EUR
COMM_VEGA,Brent Crude,3,1Y,CME,125291.3437894629,GBP
COMM_VEGA,Brent Crude,10,1Y,ICE,689780.7444852921,USD
COMM_VEGA,WTI Crude,3,6M,CME,542185.0432908197,USD
COMM_VEGA,Gold,6,1M,ICE,46438.670070821885,USD
COMM_VEGA,WTI Crude,10,6M,NYMEX,605343.3369541594,EUR
COMM_VEGA,Gold,11,6M,CME,736003.1605683446,USD
COMM_VEGA,Gold,9,6M,NYMEX,555100.643888829,USD
COMM_VEGA,Brent Crude,2,1M,NYMEX,72064.8871259961,EUR
COMM_VEGA,Brent Crude,1,6M,ICE,773184.6529974351,EUR
COMM_VEGA,WTI Crude,10,6M,NYMEX,957462.3364302702,EUR
COMM_VEGA,Brent Crude,8,6M,ICE,652026.1811305954,GBP
COMM_VEGA,WTI Crude,2,1Y,CME,124194.18744286422,GBP
COMM_VEGA,Brent Crude,1,1M,NYMEX,835413.3715653149,GBP
COMM_VEGA,Gold,11,6M,CME,36440.5064908029,GBP
COMM_VEGA,Gold,8,1M,NYMEX,305356.909259951,GBP
COMM_VEGA,Brent Crude,8,1M,ICE,987033.4550640024,USD
COMM_VEGA,WTI Crude,10,6M,NYMEX,446463.2484214325,USD
COMM_VEGA,Brent Crude,7,1Y,NYMEX,366778.1241652689,GBP
COMM_VEGA,Gold,11,1Y,NYMEX,613800.0707934342,GBP
COMM_VEGA,Gold,9,1M,ICE,666485.1609972529,EUR
COMM_VEGA,Gold,5,6M,NYMEX,793272.0182599587,EUR
COMM_VEGA,Brent Crude,1,1M,ICE,598289.6097795507,GBP
COMM_VEGA,WTI Crude,4,1Y,ICE,799230.0073676542,USD
COMM_VEGA,WTI Crude,2,6M,NYMEX,999578.0905679768,EUR
COMM_VEGA,Gold,5,6M,CME,196848.08379110546,USD
COMM_VEGA,WTI Crude,5,1M,ICE,240139.24014339008,GBP
COMM_VEGA,Gold,1,1M,CME,355647.0038409633,GBP
COMM_VEGA,Gold,10,6M,CME,14637.478519066874,EUR
COMM_VEGA,Brent Crude,7,1Y,NYMEX,557037.7069249982,GBP
COMM_VEGA,Brent Crude,4,6M,ICE,552793.1463253468,USD
COMM_VEGA,Gold,7,1Y,NYMEX,744326.0111692636,USD
COMM_VEGA,Brent Crude,11,1Y,NYMEX,754228.2098897148,EUR
COMM_VEGA,Gold,10,1M,NYMEX,123334.75062631075,GBP
COMM_VEGA,Gold,4,1Y,CME,185874.95283492873,EUR
COMM_VEGA,Brent Crude,10,1Y,NYMEX,623568.9552767477,GBP
COMM_VEGA,WTI Crude,3,6M,NYMEX,57119.82597783807,EUR
COMM_VEGA,WTI Crude,10,1M,NYMEX,750455.236102981,EUR
COMM_VEGA,WTI Crude,2,6M,ICE,812947.1301518866,USD
COMM_VEGA,Gold,6,6M,CME,142320.54356136362,GBP
COMM_VEGA,Gold,5,6M,NYMEX,722383.3972557326,EUR
COMM_VEGA,Brent Crude,11,1Y,ICE,284838.2221641305,USD
COMM_VEGA,WTI Crude,11,6M,NYMEX,659050.8036442623,GBP
COMM_VEGA,Gold,7,1M,NYMEX,907324.4028289332,GBP
COMM_VEGA,WTI Crude,8,1M,CME,172112.39722755057,USD
COMM_VEGA,Brent Crude,5,1Y,ICE,255220.57322086798,GBP
COMM_VEGA,Brent Crude,6,1Y,CME,387768.8738904173,EUR
COMM_VEGA,Brent Crude,9,1M,NYMEX,328001.54426666274,EUR
COMM_VEGA,Gold,2,1M,CME,305504.272476835,EUR
COMM_VEGA,Brent Crude,4,6M,NYMEX,389646.10216313077,GBP
COMM_VEGA,Gold,7,6M,ICE,227281.5422945663,USD
COMM_VEGA,WTI Crude,2,6M,ICE,602303.1001002337,EUR
COMM_VEGA,Gold,3,1M,NYMEX,954521.9402035711,USD
COMM_VEGA,WTI Crude,7,1Y,NYMEX,982188.2251828776,GBP
COMM_VEGA,Brent Crude,9,6M,ICE,909829.0426468248,USD
COMM_VEGA,WTI Crude,11,1Y,ICE,517516.56118413527,GBP
COMM_VEGA,WTI Crude,8,1M,NYMEX,85182.82030146156,GBP
COMM_VEGA,Gold,9,1M,CME,213685.53513810763,EUR
COMM_VEGA,WTI Crude,11,1M,CME,732334.4130183748,USD
COMM_VEGA,Gold,2,1Y,NYMEX,216392.636660907,USD
COMM_VEGA,WTI Crude,6,1Y,CME,604363.6330488537,EUR
COMM_VEGA,Brent Crude,3,6M,NYMEX,385939.9759531003,USD
COMM_VEGA,WTI Crude,9,6M,NYMEX,293595.59462018096,USD
COMM_VEGA,Brent Crude,8,6M,CME,174460.1194888918,EUR
COMM_VEGA,Brent Crude,8,1M,CME,682722.0088597322,USD
COMM_VEGA,WTI Crude,1,6M,CME,931214.9917130299,USD
COMM_VEGA,Brent Crude,6,6M,ICE,555472.7088763755,USD
COMM_VEGA,WTI Crude,11,1Y,CME,581538.6703258307,EUR
COMM_VEGA,Gold,11,6M,ICE,866708.678322429,EUR
COMM_VEGA,WTI Crude,4,1M,NYMEX,316199.81353306933,USD
COMM_VEGA,Brent Crude,6,6M,ICE,236280.71285596132,GBP
COMM_VEGA,WTI Crude,9,1M,CME,335947.0170818266,GBP
COMM_VEGA,Gold,2,6M,CME,112829.68019458836,EUR
COMM_VEGA,Gold,11,1M,NYMEX,942285.4153805953,GBP
COMM_VEGA,Gold,3,6M,NYMEX,58669.72841327502,GBP
COMM_VEGA,Brent Crude,4,1Y,ICE,960928.6065610833,USD
COMM_VEGA,Brent Crude,7,6M,ICE,984895.493955102,EUR
COMM_VEGA,Gold,9,6M,ICE,690961.152164961,EUR
COMM_VEGA,WTI Crude,11,1M,ICE,564523.6026664248,GBP
COMM_VEGA,WTI Crude,2,1M,NYMEX,976286.7760607782,EUR
COMM_VEGA,WTI Crude,1,1M,ICE,865852.4137908156,USD
COMM_VEGA,WTI Crude,9,6M,CME,771015.557815487,GBP
COMM_VEGA,Brent Crude,9,1Y,ICE,894337.2846519025,EUR
COMM_VEGA,Brent Crude,6,1M,ICE,50584.980751519186,USD
COMM_VEGA,Brent Crude,5,6M,NYMEX,168103.4059100009,GBP
COMM_VEGA,WTI Crude,2,6M,NYMEX,471614.5194146776,EUR
COMM_VEGA,Brent Crude,2,6M,NYMEX,123320.0335001969,GBP
COMM_VEGA,WTI Crude,1,1M,ICE,245227.87424852757,EUR
COMM_VEGA,Brent Crude,8,1M,NYMEX,746079.0242015271,EUR
COMM_VEGA,Brent Crude,4,1M,NYMEX,608995.007236832,USD
COMM_VEGA,WTI Crude,2,1Y,ICE,845175.3787478101,USD
COMM_VEGA,Brent Crude,9,6M,ICE,330565.102672256,USD
COMM_VEGA,Brent Crude,6,1Y,NYMEX,63176.058957441026,GBP
COMM_VEGA,Gold,5,1M,ICE,737839.4376465228,GBP
COMM_VEGA,WTI Crude,10,1Y,NYMEX,659856.2885917568,GBP
COMM_VEGA,WTI Crude,9,1Y,NYMEX,650735.3257721276,USD
COMM_VEGA,WTI Crude,11,1M,CME,807153.9694636476,EUR
COMM_VEGA,WTI Crude,10,1Y,CME,133638.86507004275,USD
COMM_VEGA,Brent Crude,5,1Y,ICE,405280.1682888611,GBP
COMM_VEGA,WTI Crude,1,6M,CME,207925.87956754604,EUR
COMM_VEGA,Gold,5,1Y,NYMEX,168796.92344424129,GBP
COMM_VEGA,Brent Crude,1,1Y,NYMEX,139721.34703222621,USD
COMM_VEGA,Gold,5,1M,CME,573908.5654962487,EUR
COMM_VEGA,Brent Crude,4,6M,ICE,533908.9900848723,GBP
COMM_VEGA,Gold,10,6M,ICE,676033.7302990243,GBP
COMM_VEGA,Brent Crude,11,1M,CME,470346.28636484593,USD
COMM_VEGA,Brent Crude,7,6M,NYMEX,404171.4264623415,GBP
COMM_VEGA,Gold,7,6M,CME,105808.50165944739,GBP
COMM_VEGA,Gold,10,1M,CME,167550.23878759946,EUR
COMM_VEGA,Brent Crude,11,1M,CME,302752.3626960551,GBP
COMM_VEGA,Gold,10,1M,NYMEX,106070.7692857162,USD
COMM_VEGA,Brent Crude,4,6M,NYMEX,321468.47809234937,USD
COMM_VEGA,WTI Crude,5,1Y,CME,256693.8450524025,GBP
COMM_VEGA,Brent Crude,1,6M,CME,283364.54312815616,GBP
COMM_VEGA,Brent Crude,10,1Y,NYMEX,653354.1651513467,EUR
COMM_VEGA,Gold,2,1M,ICE,832305.1135189824,GBP
COMM_VEGA,Brent Crude,6,1Y,CME,422159.0794534105,GBP
COMM_VEGA,Gold,1,1M,NYMEX,332549.6659624191,USD
COMM_VEGA,Brent Crude,2,1Y,CME,604321.1737935347,USD
COMM_VEGA,Brent Crude,2,1Y,CME,688016.558777709,USD
COMM_VEGA,Brent Crude,5,1Y,ICE,626866.7698171652,GBP
COMM_VEGA,Brent Crude,9,1M,ICE,573946.4399262372,EUR
COMM_VEGA,WTI Crude,3,6M,CME,239708.83440829042,GBP
COMM_VEGA,Brent Crude,5,1M,CME,969366.9725973832,USD
COMM_VEGA,Gold,1,1Y,ICE,237030.5483468414,EUR
COMM_VEGA,WTI Crude,3,1Y,ICE,719114.8778925298,USD
COMM_VEGA,Gold,1,1Y,ICE,85514.10391844134,EUR
COMM_VEGA,Gold,2,1Y,ICE,192286.80308145718,USD
COMM_VEGA,WTI Crude,9,1M,ICE,741960.6806585629,GBP
COMM_VEGA,Gold,1,6M,NYMEX,377929.29271351924,EUR
COMM_VEGA,Brent Crude,7,6M,CME,97325.69900581457,EUR
COMM_VEGA,Gold,6,6M,ICE,854898.0414573216,USD
COMM_VEGA,WTI Crude,8,1Y,ICE,385136.915782079,USD
COMM_VEGA,Gold,3,6M,ICE,396945.3609120489,USD
COMM_VEGA,Brent Crude,11,1Y,ICE,841944.7476640993,USD
COMM_VEGA,WTI Crude,8,6M,CME,617462.1787598326,USD
COMM_VEGA,WTI Crude,1,1Y,NYMEX,57760.40581622118,EUR
COMM_VEGA,Brent Crude,8,6M,NYMEX,358356.84996225283,EUR
COMM_VEGA,WTI Crude,11,6M,NYMEX,908959.171899314,USD
COMM_VEGA,Brent Crude,5,6M,CME,196917.4577881074,USD
COMM_VEGA,Brent Crude,10,1Y,NYMEX,500086.323924145,USD
COMM_VEGA,WTI Crude,8,1M,ICE,458287.67122446024,USD
COMM_VEGA,WTI Crude,10,1Y,CME,842272.4600923836,GBP
COMM_VEGA,WTI Crude,9,1Y,ICE,493539.42899705924,EUR
COMM_VEGA,Brent Crude,11,6M,ICE,246908.84193775614,USD
COMM_VEGA,WTI Crude,1,1Y,CME,709540.2597980063,EUR
COMM_VEGA,Gold,2,6M,ICE,445465.9004912735,EUR
COMM_VEGA,Gold,6,1M,ICE,835922.6156913122,GBP
COMM_VEGA,WTI Crude,11,1Y,NYMEX,496934.3793518071,EUR
COMM_VEGA,Brent Crude,6,1M,CME,687084.7935336701,GBP
COMM_VEGA,WTI Crude,1,6M,ICE,647895.0248892087,EUR
COMM_VEGA,Brent Crude,2,6M,NYMEX,689858.4813571334,GBP
COMM_VEGA,Brent Crude,9,1M,NYMEX,219964.66896459763,USD
COMM_VEGA,Gold,8,1M,CME,137936.51653756615,USD
COMM_VEGA,Gold,1,1M,CME,234691.1388503179,USD
COMM_VEGA,Brent Crude,8,1M,CME,461842.4106450574,EUR
COMM_VEGA,Brent Crude,1,1M,NYMEX,847371.887758598,USD
COMM_VEGA,Gold,7,6M,CME,914685.964770169,EUR
COMM_VEGA,Gold,5,1M,NYMEX,966997.0248790341,GBP
COMM_VEGA,WTI Crude,1,1Y,NYMEX,638332.7865915346,EUR
COMM_VEGA,Gold,8,1Y,CME,904030.6835035385,USD
COMM_VEGA,WTI Crude,5,1Y,ICE,934914.0219360748,USD
COMM_VEGA,Brent Crude,6,6M,CME,755135.8985769887,USD
COMM_VEGA,WTI Crude,7,6M,NYMEX,515903.8977578769,USD
COMM_VEGA,Gold,8,1Y,NYMEX,688085.9899291553,USD
COMM_VEGA,Brent Crude,5,1Y,CME,360001.6393954962,USD
COMM_VEGA,Gold,10,1M,NYMEX,885369.682205569,USD
COMM_VEGA,Gold,7,6M,ICE,213125.1640560305,EUR
COMM_VEGA,WTI Crude,8,6M,ICE,828739.4729774377,EUR
COMM_VEGA,WTI Crude,5,6M,ICE,140195.8138011525,USD
COMM_VEGA,WTI Crude,5,6M,NYMEX,123964.6837337734,GBP
COMM_VEGA,Brent Crude,6,1Y,CME,708871.2686997341,EUR
COMM_VEGA,WTI Crude,3,1Y,ICE,996417.9263487838,EUR
COMM_VEGA,Brent Crude,10,1M,ICE,509549.9231991741,GBP
COMM_VEGA,Gold,6,1M,NYMEX,287585.13207304984,GBP
COMM_VEGA,WTI Crude,9,1Y,CME,220813.92177504394,USD
COMM_VEGA,WTI Crude,11,6M,ICE,250292.7008695692,USD
COMM_VEGA,Gold,8,1M,ICE,656604.3264768793,GBP
COMM_VEGA,Gold,4,1M,CME,466944.3843487022,GBP
COMM_VEGA,Brent Crude,2,1M,NYMEX,134172.81029747456,GBP
COMM_VEGA,Gold,9,1Y,CME,873606.5767944404,GBP
COMM_VEGA,Brent Crude,6,1M,ICE,929629.5631594934,EUR
COMM_VEGA,Gold,10,1M,ICE,536585.5758163143,USD
COMM_VEGA,WTI Crude,2,1M,NYMEX,589485.7680807165,EUR
COMM_VEGA,WTI Crude,1,1M,ICE,269628.5501457252,GBP
COMM_VEGA,Brent Crude,8,1M,CME,507912.95571050944,EUR
COMM_VEGA,Brent Crude,11,1Y,NYMEX,169729.3996604548,USD
COMM_VEGA,Gold,6,1Y,NYMEX,111097.6541154645,EUR
COMM_VEGA,Gold,5,6M,NYMEX,603648.6882112897,GBP
COMM_VEGA,Brent Crude,1,1M,NYMEX,733354.1636056401,GBP
COMM_VEGA,Brent Crude,1,6M,NYMEX,693213.6190765382,USD
COMM_VEGA,WTI Crude,3,6M,CME,795901.9405332314,GBP
COMM_VEGA,Brent Crude,10,1Y,NYMEX,903467.048033821,USD
COMM_VEGA,WTI Crude,11,1Y,NYMEX,529697.8806209408,USD
COMM_VEGA,WTI Crude,10,1M,NYMEX,864483.3913392214,GBP
COMM_VEGA,Brent Crude,11,1M,CME,553736.658129587,USD
COMM_VEGA,Brent Crude,8,1M,CME,735076.9179294405,USD
COMM_VEGA,Brent Crude,2,1Y,NYMEX,660716.3816640622,GBP
COMM_VEGA,Brent Crude,1,1M,NYMEX,447196.8620830864,USD
COMM_VEGA,Brent Crude,10,6M,CME,688252.6319602205,USD
COMM_VEGA,WTI Crude,2,1Y,CME,400325.68625686766,USD
COMM_VEGA,Brent Crude,7,1M,CME,747527.1410814581,GBP
COMM_VEGA,WTI Crude,7,6M,CME,372943.84405949526,USD
COMM_VEGA,WTI Crude,10,1M,ICE,323515.76386975276,GBP
COMM_VEGA,Brent Crude,2,1M,ICE,802257.6349446707,EUR
COMM_VEGA,WTI Crude,1,6M,ICE,159411.8389511513,USD
COMM_VEGA,Gold,9,1Y,CME,701137.5462199362,USD
COMM_VEGA,Gold,5,1Y,CME,743579.3661400349,USD
COMM_VEGA,WTI Crude,4,6M,NYMEX,598182.6876441379,USD
COMM_VEGA,WTI Crude,4,1Y,ICE,807645.1142837579,EUR
COMM_VEGA,Gold,8,1Y,CME,893756.9951048132,USD
COMM_VEGA,Brent Crude,9,1Y,ICE,786650.7791734815,EUR
COMM_VEGA,Gold,2,6M,NYMEX,387107.31351469597,EUR
COMM_VEGA,Gold,1,6M,CME,27644.678039320643,EUR
COMM_VEGA,WTI Crude,7,1M,ICE,850353.3582582296,USD
COMM_VEGA,Gold,6,1Y,NYMEX,122433.0310678577,USD
COMM_VEGA,Brent Crude,4,1Y,NYMEX,60672.05660902546,USD
COMM_VEGA,WTI Crude,7,6M,NYMEX,166743.2486693467,USD
COMM_VEGA,Gold,4,6M,CME,316117.91981353034,EUR
COMM_VEGA,WTI Crude,7,1M,NYMEX,820984.0208714511,GBP
COMM_VEGA,Brent Crude,5,1M,CME,678106.8967810674,GBP
COMM_VEGA,Gold,3,1M,NYMEX,652882.2677894897,USD
COMM_VEGA,WTI Crude,2,1M,ICE,387640.35557113815,GBP
COMM_VEGA,WTI Crude,7,1Y,NYMEX,279707.6240479847,USD
COMM_VEGA,Gold,1,1M,NYMEX,362147.3625560198,EUR
COMM_VEGA,WTI Crude,4,1M,NYMEX,609594.1772210716,GBP
COMM_VEGA,Brent Crude,11,6M,CME,800449.099608864,USD
COMM_VEGA,WTI Crude,11,1Y,CME,151279.5838924264,EUR
COMM_VEGA,Gold,3,1Y,ICE,349007.648898145,USD
COMM_VEGA,Gold,8,1M,ICE,926166.0077462384,USD
COMM_VEGA,Brent Crude,9,6M,ICE,24043.467293804584,USD
COMM_VEGA,Gold,8,1Y,CME,114106.78958470793,USD
COMM_VEGA,Gold,9,6M,ICE,779934.2629938866,USD
COMM_VEGA,Brent Crude,6,6M,NYMEX,373964.7682455679,USD
COMM_VEGA,Brent Crude,4,6M,NYMEX,499496.12737080065,EUR
COMM_VEGA,WTI Crude,7,1Y,NYMEX,248029.83279501638,EUR
COMM_VEGA,Brent Crude,2,1M,NYMEX,179713.15178506708,USD
COMM_VEGA,Brent Crude,6,6M,NYMEX,702199.8911777453,USD
COMM_VEGA,Brent Crude,3,1Y,CME,359524.64416757727,USD
COMM_VEGA,Brent Crude,7,6M,ICE,277626.42698082764,GBP
COMM_VEGA,Brent Crude,11,6M,ICE,688010.5126480861,GBP
COMM_VEGA,Gold,1,1M,CME,22245.30988716752,GBP
COMM_VEGA,WTI Crude,9,6M,ICE,149237.86452836846,EUR
COMM_VEGA,Gold,5,1M,CME,382220.073384221,EUR
COMM_VEGA,Gold,7,1Y,NYMEX,636450.316736549,GBP
COMM_VEGA,WTI Crude,11,1M,NYMEX,710204.061337614,EUR
COMM_VEGA,Gold,11,1M,ICE,73371.44950286137,GBP
COMM_VEGA,WTI Crude,11,6M,ICE,548718.52313993,EUR
COMM_VEGA,WTI Crude,7,6M,CME,378155.2702276112,USD
COMM_VEGA,WTI Crude,4,6M,NYMEX,821344.8024200931,GBP
COMM_VEGA,WTI Crude,6,1Y,NYMEX,259295.3824403953,GBP
COMM_VEGA,Brent Crude,2,1M,ICE,851005.7608649613,GBP
COMM_VEGA,Gold,1,6M,NYMEX,422813.4061128769,USD
COMM_VEGA,WTI Crude,9,1Y,CME,978694.8366604479,USD
COMM_VEGA,WTI Crude,7,1M,NYMEX,33703.054318110415,USD
COMM_VEGA,Gold,11,1Y,CME,90732.71872219586,EUR
COMM_VEGA,Brent Crude,1,1Y,CME,979927.2713332159,GBP
COMM_VEGA,Gold,4,6M,ICE,507952.8065920262,GBP
COMM_VEGA,Brent Crude,2,6M,NYMEX,675258.2466219937,GBP
COMM_VEGA,Brent Crude,3,1M,ICE,12088.628315774138,EUR
COMM_VEGA,Brent Crude,9,6M,NYMEX,576371.4839370404,EUR
COMM_VEGA,WTI Crude,7,1M,CME,377982.75304419623,USD
COMM_VEGA,Gold,3,6M,NYMEX,524925.7313132117,GBP
COMM_VEGA,WTI Crude,11,6M,ICE,403601.24039017875,USD
COMM_VEGA,Brent Crude,9,1M,ICE,717362.6925016564,EUR
COMM_VEGA,WTI Crude,9,6M,NYMEX,344003.8867645579,GBP
COMM_VEGA,Brent Crude,1,1Y,CME,926498.9415173739,GBP
COMM_VEGA,WTI Crude,11,6M,NYMEX,151631.71755217534,USD
COMM_VEGA,Brent Crude,10,1Y,NYMEX,394058.4539011353,EUR
COMM_VEGA,WTI Crude,3,1M,NYMEX,279683.1182682575,USD
COMM_VEGA,Brent Crude,11,1M,NYMEX,73443.37790774486,GBP
COMM_VEGA,Gold,3,6M,ICE,860289.8186975298,EUR
COMM_VEGA,Gold,9,6M,CME,379418.48791127716,GBP
COMM_VEGA,WTI Crude,9,1Y,CME,711894.873286804,USD
COMM_VEGA,Gold,4,6M,NYMEX,694712.6953539813,EUR
COMM_VEGA,Gold,1,6M,CME,362449.66740754596,GBP
COMM_VEGA,Brent Crude,7,1Y,CME,573703.0589216913,EUR
COMM_VEGA,Brent Crude,9,1Y,NYMEX,183172.6770322339,GBP
COMM_VEGA,Gold,4,6M,NYMEX,302197.7072911924,USD
COMM_VEGA,Brent Crude,10,1M,CME,595670.2401922751,USD
COMM_VEGA,Gold,8,1M,ICE,808473.0642323672,GBP
COMM_VEGA,WTI Crude,11,6M,CME,298795.4429742289,USD
COMM_VEGA,WTI Crude,4,1M,ICE,514732.6462100994,GBP
COMM_VEGA,WTI Crude,4,6M,NYMEX,134420.99008687216,USD
COMM_VEGA,WTI Crude,9,1M,ICE,196124.3039209706,EUR
COMM_VEGA,Gold,7,1M,NYMEX,601202.6841786923,USD
COMM_VEGA,WTI Crude,10,1Y,ICE,930545.6703168325,EUR
COMM_VEGA,Gold,6,1Y,ICE,146382.42166457378,GBP
COMM_VEGA,Gold,3,1Y,NYMEX,253315.55868623918,EUR
COMM_VEGA,Brent Crude,10,1M,ICE,587854.2537657333,USD
COMM_VEGA,Gold,3,6M,ICE,180814.8729233224,EUR
COMM_VEGA,Gold,3,1Y,ICE,530937.3672950292,USD
COMM_VEGA,Gold,6,1Y,NYMEX,633183.9434246124,GBP
COMM_VEGA,WTI Crude,11,1Y,CME,947796.6699827338,EUR
COMM_VEGA,WTI Crude,7,1Y,ICE,572673.3342685549,USD
COMM_VEGA,Brent Crude,7,1Y,ICE,775734.695835791,USD
COMM_VEGA,Brent Crude,8,1Y,ICE,470080.8319799846,USD
COMM_VEGA,WTI Crude,11,1M,CME,575151.8399322265,USD
COMM_VEGA,Brent Crude,7,6M,ICE,948413.9097444809,EUR
COMM_VEGA,Brent Crude,3,1M,ICE,651690.9695280568,GBP
COMM_VEGA,Gold,10,1M,CME,912122.5297268066,GBP
COMM_VEGA,WTI Crude,9,1Y,ICE,440993.8870609824,USD
COMM_VEGA,Gold,2,1Y,ICE,411931.7642362486,EUR
COMM_VEGA,Brent Crude,6,6M,NYMEX,648620.1713774602,GBP
COMM_VEGA,Gold,6,1M,ICE,752575.3935853259,EUR
COMM_VEGA,WTI Crude,7,6M,ICE,550664.47767994,USD
COMM_VEGA,Brent Crude,3,1Y,NYMEX,608307.1408754851,GBP
COMM_VEGA,Brent Crude,1,1Y,NYMEX,236932.68652023975,GBP
COMM_VEGA,WTI Crude,9,1Y,NYMEX,430270.77121722687,USD
COMM_VEGA,WTI Crude,11,6M,ICE,678082.1112225063,GBP
COMM_VEGA,Brent Crude,9,1M,CME,951157.8932587175,USD
COMM_VEGA,Brent Crude,7,6M,CME,143619.99985230123,USD
COMM_VEGA,WTI Crude,9,1M,CME,206179.88916410255,EUR
COMM_VEGA,WTI Crude,3,1M,NYMEX,945345.4489588614,GBP
COMM_VEGA,Gold,7,1Y,CME,496585.65894039354,USD
COMM_VEGA,Brent Crude,11,1M,NYMEX,283081.8307292695,USD
COMM_VEGA,Gold,4,1Y,NYMEX,591257.7760871522,EUR
COMM_VEGA,Brent Crude,3,6M,ICE,555027.6909483982,GBP
COMM_VEGA,Gold,5,6M,CME,40977.263831083445,USD
COMM_VEGA,WTI Crude,6,1Y,NYMEX,890361.8361159614,EUR
