RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_DELTA,USD,,INFL,Libor3m EUR,152771.10238208683,EUR
GIRR_DELTA,EUR,,XCCY,XCCY USD,502932.8886166844,EUR
GIRR_DELTA,EUR,,INFL,Libor3m EUR,354412.76021540345,EUR
GIRR_DELTA,JPY,,10Y,XCCY USD,928641.4438012725,JPY
GIRR_DELTA,GBP,,1Y,INFL USD,461915.3847846888,EUR
GIRR_DELTA,USD,,INFL,OIS USD,855925.3089814808,JPY
GIRR_DELTA,EUR,,10Y,OIS USD,311141.9350897975,USD
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,268252.6323260281,GBP
GIRR_DELTA,JPY,,XCCY,XCCY USD,597532.293668711,USD
GIRR_DELTA,GBP,,10Y,XCCY USD,918065.1752939542,USD
GIRR_DELTA,USD,,10Y,INFL USD,266771.3172267728,EUR
GIRR_DELTA,JPY,,INFL,OIS USD,869935.8038813882,EUR
GIRR_DELTA,JPY,,5Y,OIS USD,852630.987526513,USD
GIRR_DELTA,JPY,,1Y,INFL USD,778510.6667206306,GBP
GIRR_DELTA,JPY,,10Y,OIS USD,897585.287893417,EUR
GIRR_DELTA,EUR,,10Y,INFL USD,21915.596166037947,JPY
GIRR_DELTA,EUR,,5Y,Libor3m EUR,394585.62394016766,JPY
GIRR_DELTA,GBP,,XCCY,XCCY USD,298680.39355289814,JPY
GIRR_DELTA,USD,,5Y,OIS USD,50607.48827724121,JPY
GIRR_DELTA,EUR,,10Y,Libor3m EUR,940156.4484846038,JPY
GIRR_DELTA,USD,,10Y,INFL USD,406609.9390971978,GBP
GIRR_DELTA,JPY,,10Y,XCCY USD,942807.9089363934,GBP
GIRR_DELTA,GBP,,XCCY,OIS USD,865605.1926893739,GBP
GIRR_DELTA,GBP,,5Y,Libor3m EUR,800134.265411037,USD
GIRR_DELTA,GBP,,10Y,INFL USD,961887.9558637061,USD
GIRR_DELTA,GBP,,1Y,Libor3m EUR,286333.51021846966,USD
GIRR_DELTA,JPY,,XCCY,OIS USD,818755.4820643876,EUR
GIRR_DELTA,USD,,10Y,XCCY USD,490340.4894383401,USD
GIRR_DELTA,EUR,,5Y,Libor3m EUR,908945.2845839947,USD
GIRR_DELTA,JPY,,XCCY,INFL USD,89719.88775808665,USD
GIRR_DELTA,JPY,,XCCY,Libor3m EUR,592075.5772102264,GBP
GIRR_DELTA,USD,,5Y,Libor3m EUR,826929.6133216053,JPY
GIRR_DELTA,EUR,,XCCY,XCCY USD,476313.0827239242,JPY
GIRR_DELTA,EUR,,10Y,INFL USD,36416.604339485304,JPY
GIRR_DELTA,USD,,10Y,OIS USD,805516.5654773407,JPY
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,148396.99392225387,USD
GIRR_DELTA,USD,,5Y,XCCY USD,926943.2635992576,JPY
GIRR_DELTA,EUR,,INFL,INFL USD,643213.2285860715,EUR
GIRR_DELTA,GBP,,1Y,OIS USD,859330.1133439364,EUR
GIRR_DELTA,EUR,,INFL,XCCY USD,501098.80272512685,EUR
GIRR_DELTA,GBP,,INFL,OIS USD,895669.1293406098,USD
GIRR_DELTA,EUR,,10Y,XCCY USD,488423.14066112787,EUR
GIRR_DELTA,GBP,,XCCY,Libor3m EUR,821686.1807409428,USD
GIRR_DELTA,USD,,INFL,OIS USD,617695.9024263336,USD
GIRR_DELTA,USD,,1Y,OIS USD,384229.1565079754,USD
GIRR_DELTA,GBP,,XCCY,OIS USD,781925.8916110729,EUR
GIRR_DELTA,JPY,,XCCY,INFL USD,900814.8662526647,GBP
GIRR_DELTA,JPY,,10Y,INFL USD,730215.1652880885,USD
GIRR_DELTA,USD,,10Y,OIS USD,804854.680843851,JPY
GIRR_DELTA,USD,,1Y,XCCY USD,979508.3959403291,JPY
GIRR_DELTA,GBP,,XCCY,OIS USD,124401.7925992705,GBP
GIRR_DELTA,EUR,,10Y,XCCY USD,644304.6391675334,USD
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,952005.9244718867,EUR
GIRR_DELTA,USD,,5Y,INFL USD,317724.5545866146,JPY
GIRR_DELTA,EUR,,INFL,OIS USD,247897.3702377601,JPY
GIRR_DELTA,JPY,,INFL,OIS USD,999695.8478762791,JPY
GIRR_DELTA,USD,,INFL,XCCY USD,173352.03241325024,GBP
GIRR_DELTA,USD,,INFL,XCCY USD,928634.635627325,JPY
GIRR_DELTA,EUR,,5Y,INFL USD,661418.1854495609,JPY
GIRR_DELTA,GBP,,XCCY,XCCY USD,110588.81098243402,GBP
GIRR_DELTA,EUR,,10Y,Libor3m EUR,545635.6666917641,JPY
GIRR_DELTA,EUR,,1Y,OIS USD,222420.94684786405,JPY
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,569443.8695581644,USD
GIRR_DELTA,USD,,XCCY,OIS USD,75005.00827278654,JPY
GIRR_DELTA,JPY,,INFL,XCCY USD,748080.3138800003,EUR
GIRR_DELTA,GBP,,INFL,Libor3m EUR,34357.58318169822,JPY
GIRR_DELTA,GBP,,10Y,OIS USD,298525.50962719606,JPY
GIRR_DELTA,JPY,,5Y,XCCY USD,255056.9609057567,EUR
GIRR_DELTA,EUR,,INFL,OIS USD,390891.1387012833,USD
GIRR_DELTA,EUR,,5Y,XCCY USD,218729.30276256456,USD
GIRR_DELTA,EUR,,10Y,INFL USD,631656.4256453281,USD
GIRR_DELTA,GBP,,10Y,XCCY USD,753674.885922309,USD
GIRR_DELTA,GBP,,XCCY,OIS USD,575127.7297087142,GBP
GIRR_DELTA,USD,,1Y,XCCY USD,878786.0243154352,USD
GIRR_DELTA,JPY,,1Y,OIS USD,118509.87512459382,EUR
GIRR_DELTA,GBP,,1Y,INFL USD,730813.2351686982,GBP
GIRR_DELTA,EUR,,10Y,INFL USD,278996.90803159244,EUR
GIRR_DELTA,JPY,,5Y,INFL USD,641586.0126966854,EUR
GIRR_DELTA,GBP,,10Y,OIS USD,910046.9747042684,EUR
GIRR_DELTA,USD,,5Y,Libor3m EUR,514565.1211593655,GBP
GIRR_DELTA,GBP,,1Y,XCCY USD,598744.9754267383,JPY
GIRR_DELTA,JPY,,INFL,OIS USD,458021.08187746943,EUR
GIRR_DELTA,JPY,,1Y,Libor3m EUR,419787.1651230534,JPY
GIRR_DELTA,GBP,,XCCY,XCCY USD,927649.7451351,USD
GIRR_DELTA,JPY,,1Y,INFL USD,516088.64066130406,EUR
GIRR_DELTA,EUR,,XCCY,OIS USD,938664.0397645027,USD
GIRR_DELTA,EUR,,INFL,Libor3m EUR,395943.07059266657,JPY
GIRR_DELTA,USD,,1Y,OIS USD,460161.5650109466,EUR
GIRR_DELTA,JPY,,5Y,Libor3m EUR,137549.29510903283,JPY
GIRR_DELTA,JPY,,XCCY,OIS USD,745500.356568347,USD
GIRR_DELTA,USD,,1Y,Libor3m EUR,316630.2188037513,EUR
GIRR_DELTA,JPY,,1Y,Libor3m EUR,650499.0091383405,GBP
GIRR_DELTA,USD,,INFL,Libor3m EUR,602768.4805334816,USD
GIRR_DELTA,USD,,INFL,XCCY USD,545426.8961049295,GBP
GIRR_DELTA,EUR,,10Y,INFL USD,991841.8144603898,USD
GIRR_DELTA,EUR,,10Y,XCCY USD,677698.8695392768,GBP
GIRR_DELTA,JPY,,XCCY,INFL USD,465480.5881031938,JPY
GIRR_DELTA,USD,,5Y,Libor3m EUR,878305.5718872832,GBP
GIRR_DELTA,EUR,,5Y,OIS USD,996770.2703815462,USD
GIRR_DELTA,EUR,,10Y,Libor3m EUR,953944.6236241047,USD
GIRR_DELTA,EUR,,INFL,INFL USD,943378.9675450872,EUR
GIRR_DELTA,GBP,,XCCY,OIS USD,315024.9313027911,GBP
GIRR_DELTA,GBP,,1Y,XCCY USD,453406.31136045535,GBP
GIRR_DELTA,JPY,,1Y,Libor3m EUR,114753.1982643859,USD
GIRR_DELTA,USD,,INFL,XCCY USD,86914.63403770204,USD
GIRR_DELTA,JPY,,XCCY,Libor3m EUR,364281.2542460606,GBP
GIRR_DELTA,GBP,,XCCY,INFL USD,396047.6688584803,GBP
GIRR_DELTA,EUR,,10Y,INFL USD,307332.0668117862,USD
GIRR_DELTA,JPY,,10Y,Libor3m EUR,175506.8184769214,USD
GIRR_DELTA,GBP,,1Y,XCCY USD,930584.8603919363,GBP
GIRR_DELTA,EUR,,INFL,Libor3m EUR,153515.4063470438,EUR
GIRR_DELTA,USD,,10Y,OIS USD,116395.72571236127,GBP
GIRR_DELTA,USD,,1Y,Libor3m EUR,621230.4310536874,JPY
GIRR_DELTA,GBP,,XCCY,INFL USD,582341.7780388541,JPY
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,174752.15405468,GBP
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,626168.0145003968,GBP
GIRR_DELTA,GBP,,10Y,XCCY USD,279717.83188854816,GBP
GIRR_DELTA,GBP,,XCCY,INFL USD,276448.05422769906,EUR
GIRR_DELTA,JPY,,1Y,Libor3m EUR,855810.6401232326,EUR
GIRR_DELTA,JPY,,INFL,OIS USD,225993.86008688388,USD
GIRR_DELTA,EUR,,10Y,Libor3m EUR,997185.1726394112,EUR
GIRR_DELTA,JPY,,INFL,Libor3m EUR,779963.5790558046,GBP
GIRR_DELTA,USD,,1Y,OIS USD,894997.6067295304,GBP
GIRR_DELTA,EUR,,5Y,Libor3m EUR,971925.4739861828,USD
GIRR_DELTA,USD,,XCCY,OIS USD,985628.5033942588,JPY
GIRR_DELTA,USD,,10Y,XCCY USD,431551.8880828759,JPY
GIRR_DELTA,EUR,,10Y,OIS USD,307332.5348588237,JPY
GIRR_DELTA,USD,,INFL,Libor3m EUR,543505.8076961497,GBP
GIRR_DELTA,EUR,,XCCY,OIS USD,486306.15545684064,USD
GIRR_DELTA,USD,,INFL,OIS USD,32339.39530874892,GBP
GIRR_DELTA,USD,,5Y,Libor3m EUR,300425.432437514,GBP
GIRR_DELTA,USD,,1Y,Libor3m EUR,133500.94313689746,JPY
GIRR_DELTA,JPY,,5Y,XCCY USD,985142.900685015,JPY
GIRR_DELTA,JPY,,XCCY,INFL USD,324375.8387455417,USD
GIRR_DELTA,GBP,,5Y,OIS USD,106394.27904507778,USD
GIRR_DELTA,GBP,,1Y,Libor3m EUR,413341.3596608561,JPY
GIRR_DELTA,USD,,XCCY,INFL USD,933382.9663640752,EUR
GIRR_DELTA,JPY,,1Y,INFL USD,717917.8051806154,EUR
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,15773.152000401076,EUR
GIRR_DELTA,JPY,,5Y,OIS USD,380445.693998783,JPY
GIRR_DELTA,JPY,,INFL,Libor3m EUR,927775.7983661392,GBP
GIRR_DELTA,JPY,,5Y,INFL USD,234668.9816347925,GBP
GIRR_DELTA,JPY,,5Y,Libor3m EUR,279887.6449114919,GBP
GIRR_DELTA,GBP,,XCCY,OIS USD,863885.0516199623,GBP
GIRR_DELTA,USD,,1Y,OIS USD,709835.1071625595,JPY
GIRR_DELTA,USD,,INFL,OIS USD,106413.30883255854,EUR
GIRR_DELTA,GBP,,5Y,Libor3m EUR,623200.5237852662,USD
GIRR_DELTA,USD,,INFL,XCCY USD,944603.6157820859,USD
GIRR_DELTA,EUR,,INFL,Libor3m EUR,321042.1504026686,GBP
GIRR_DELTA,EUR,,5Y,OIS USD,233990.29758910518,EUR
GIRR_DELTA,GBP,,1Y,Libor3m EUR,517155.779593098,JPY
GIRR_DELTA,USD,,10Y,INFL USD,361970.67002719163,USD
GIRR_DELTA,EUR,,1Y,INFL USD,982111.7133911398,USD
GIRR_DELTA,USD,,10Y,Libor3m EUR,146164.6551444001,GBP
GIRR_DELTA,USD,,XCCY,Libor3m EUR,470586.7408961744,USD
GIRR_DELTA,GBP,,INFL,XCCY USD,768062.0608436605,JPY
GIRR_DELTA,GBP,,5Y,INFL USD,607801.7804440408,GBP
GIRR_DELTA,GBP,,INFL,Libor3m EUR,409046.94468535617,JPY
GIRR_DELTA,USD,,INFL,XCCY USD,411073.02736614505,JPY
GIRR_DELTA,GBP,,INFL,Libor3m EUR,148994.99573908656,JPY
GIRR_DELTA,GBP,,XCCY,XCCY USD,896152.9677841038,EUR
GIRR_DELTA,USD,,1Y,Libor3m EUR,90892.80829514378,GBP
GIRR_DELTA,EUR,,1Y,INFL USD,197248.28819220865,EUR
GIRR_DELTA,EUR,,INFL,XCCY USD,148054.34296407603,GBP
GIRR_DELTA,JPY,,5Y,OIS USD,809157.009336442,EUR
GIRR_DELTA,GBP,,1Y,Libor3m EUR,757604.6940312302,JPY
GIRR_DELTA,GBP,,5Y,INFL USD,251627.99478356878,JPY
GIRR_DELTA,EUR,,5Y,OIS USD,261650.5214038083,EUR
GIRR_DELTA,GBP,,5Y,XCCY USD,883880.3925037375,EUR
GIRR_DELTA,USD,,10Y,OIS USD,18287.824514625747,EUR
GIRR_DELTA,GBP,,INFL,XCCY USD,333462.13485420356,EUR
GIRR_DELTA,USD,,XCCY,XCCY USD,841788.7522124521,EUR
GIRR_DELTA,JPY,,INFL,OIS USD,196796.93629274206,EUR
GIRR_DELTA,GBP,,INFL,XCCY USD,992122.3438166911,USD
GIRR_DELTA,USD,,XCCY,OIS USD,960024.6560104644,EUR
GIRR_DELTA,JPY,,5Y,OIS USD,810374.7163975926,JPY
GIRR_DELTA,EUR,,10Y,XCCY USD,814941.9227314217,JPY
GIRR_DELTA,USD,,XCCY,OIS USD,174386.534043341,GBP
GIRR_DELTA,GBP,,10Y,OIS USD,512697.1452529172,EUR
GIRR_DELTA,GBP,,5Y,INFL USD,819486.0755601162,EUR
GIRR_DELTA,GBP,,XCCY,INFL USD,232581.77876845718,EUR
GIRR_DELTA,JPY,,XCCY,Libor3m EUR,947475.5517821093,JPY
GIRR_DELTA,EUR,,5Y,OIS USD,753392.8537420989,EUR
GIRR_DELTA,EUR,,5Y,OIS USD,102262.74864695943,JPY
GIRR_DELTA,JPY,,1Y,INFL USD,946530.3524460144,GBP
GIRR_DELTA,USD,,INFL,OIS USD,784452.6838707409,EUR
GIRR_DELTA,JPY,,5Y,INFL USD,959819.3128600852,EUR
GIRR_DELTA,EUR,,1Y,INFL USD,79916.52524662798,EUR
GIRR_DELTA,EUR,,5Y,Libor3m EUR,478934.2093481389,GBP
GIRR_DELTA,JPY,,XCCY,XCCY USD,282171.59606893174,USD
GIRR_DELTA,EUR,,10Y,OIS USD,482495.5412387135,USD
GIRR_DELTA,USD,,10Y,XCCY USD,209245.3180554691,GBP
GIRR_DELTA,GBP,,INFL,OIS USD,669681.0620677464,GBP
GIRR_DELTA,USD,,10Y,XCCY USD,79024.74953272875,GBP
GIRR_DELTA,GBP,,10Y,INFL USD,370485.25749653537,JPY
GIRR_DELTA,JPY,,1Y,Libor3m EUR,403264.7090302155,GBP
GIRR_DELTA,USD,,INFL,Libor3m EUR,689117.8096420241,GBP
GIRR_DELTA,EUR,,INFL,OIS USD,698871.1006423393,GBP
GIRR_DELTA,USD,,1Y,OIS USD,94984.95139839711,GBP
GIRR_DELTA,EUR,,5Y,XCCY USD,488053.8433380237,GBP
GIRR_DELTA,USD,,INFL,INFL USD,676878.4372336774,GBP
GIRR_DELTA,EUR,,INFL,OIS USD,255793.56770093724,USD
GIRR_DELTA,EUR,,1Y,INFL USD,949435.3263967256,USD
GIRR_DELTA,USD,,1Y,Libor3m EUR,962538.0545719208,EUR
GIRR_DELTA,JPY,,1Y,Libor3m EUR,423409.17449119326,JPY
GIRR_DELTA,EUR,,INFL,Libor3m EUR,892104.1270314454,EUR
GIRR_DELTA,EUR,,5Y,INFL USD,591416.853667718,JPY
GIRR_DELTA,EUR,,5Y,OIS USD,308446.70083464205,USD
GIRR_DELTA,EUR,,INFL,OIS USD,45872.22915343294,JPY
GIRR_DELTA,USD,,INFL,OIS USD,325697.76343716454,GBP
GIRR_DELTA,JPY,,XCCY,XCCY USD,274162.40577629936,EUR
GIRR_DELTA,USD,,5Y,OIS USD,661064.2754484566,USD
GIRR_DELTA,USD,,INFL,XCCY USD,366709.478939043,EUR
GIRR_DELTA,EUR,,INFL,INFL USD,953921.5538695825,JPY
GIRR_DELTA,USD,,5Y,OIS USD,574023.6663747157,USD
GIRR_DELTA,JPY,,5Y,OIS USD,382871.492207981,GBP
GIRR_DELTA,EUR,,1Y,OIS USD,84193.4625111426,GBP
GIRR_DELTA,EUR,,5Y,Libor3m EUR,941618.1126540329,USD
GIRR_DELTA,GBP,,5Y,INFL USD,81523.40830762972,GBP
GIRR_DELTA,JPY,,XCCY,INFL USD,975641.7474381056,USD
GIRR_DELTA,EUR,,XCCY,OIS USD,188458.36382318495,JPY
GIRR_DELTA,GBP,,INFL,OIS USD,254829.81330201452,USD
GIRR_DELTA,EUR,,1Y,XCCY USD,237540.91506094462,EUR
GIRR_DELTA,USD,,1Y,OIS USD,871489.4598763055,USD
GIRR_DELTA,EUR,,INFL,Libor3m EUR,272682.5091135213,JPY
GIRR_DELTA,USD,,1Y,XCCY USD,785002.5620984791,JPY
GIRR_DELTA,JPY,,10Y,Libor3m EUR,267783.3578895017,GBP
GIRR_DELTA,GBP,,INFL,XCCY USD,165050.12835947756,JPY
GIRR_DELTA,GBP,,10Y,XCCY USD,36602.00912085846,EUR
GIRR_DELTA,EUR,,1Y,OIS USD,410768.1230406647,GBP
GIRR_DELTA,USD,,1Y,XCCY USD,431552.0590330273,GBP
GIRR_DELTA,GBP,,10Y,XCCY USD,579802.6143780081,GBP
GIRR_DELTA,GBP,,5Y,OIS USD,409127.7631763652,EUR
GIRR_DELTA,GBP,,XCCY,INFL USD,637722.9978542385,EUR
GIRR_DELTA,JPY,,5Y,INFL USD,786802.550712678,USD
GIRR_DELTA,EUR,,1Y,INFL USD,36320.55790807247,JPY
GIRR_DELTA,USD,,10Y,INFL USD,384861.2081702011,GBP
GIRR_DELTA,JPY,,XCCY,Libor3m EUR,660413.2254059941,JPY
GIRR_DELTA,EUR,,INFL,OIS USD,468675.76894326427,JPY
GIRR_DELTA,EUR,,10Y,XCCY USD,91932.07836603081,EUR
GIRR_DELTA,GBP,,INFL,INFL USD,354490.55194758443,USD
GIRR_DELTA,GBP,,XCCY,INFL USD,880502.057383867,GBP
GIRR_DELTA,EUR,,5Y,INFL USD,430133.73912547453,USD
GIRR_DELTA,GBP,,1Y,INFL USD,384557.69043447,GBP
GIRR_DELTA,JPY,,INFL,INFL USD,605967.7709661757,EUR
GIRR_DELTA,USD,,XCCY,Libor3m EUR,732319.0890052125,EUR
GIRR_DELTA,USD,,5Y,OIS USD,488931.35162358184,EUR
GIRR_DELTA,EUR,,10Y,OIS USD,267204.17265882116,GBP
GIRR_DELTA,EUR,,1Y,INFL USD,846893.8143830493,JPY
GIRR_DELTA,JPY,,XCCY,INFL USD,721359.0491139116,JPY
GIRR_DELTA,USD,,5Y,Libor3m EUR,223458.26126060303,GBP
GIRR_DELTA,USD,,1Y,XCCY USD,649379.3532060942,EUR
GIRR_DELTA,GBP,,XCCY,XCCY USD,540992.4484066195,JPY
GIRR_DELTA,EUR,,XCCY,XCCY USD,811758.3431687643,GBP
GIRR_DELTA,USD,,1Y,INFL USD,98594.97922080859,JPY
GIRR_DELTA,GBP,,INFL,XCCY USD,11635.798096887287,GBP
GIRR_DELTA,EUR,,10Y,XCCY USD,229058.99228807198,USD
GIRR_DELTA,EUR,,INFL,XCCY USD,160795.53707879802,EUR
GIRR_DELTA,JPY,,10Y,INFL USD,864326.7147282489,JPY
GIRR_DELTA,EUR,,10Y,XCCY USD,390969.0507924778,USD
GIRR_DELTA,USD,,XCCY,XCCY USD,661709.0947543678,USD
GIRR_DELTA,JPY,,XCCY,Libor3m EUR,195930.74033881104,GBP
GIRR_DELTA,JPY,,INFL,XCCY USD,597557.4049863074,JPY
GIRR_DELTA,JPY,,XCCY,OIS USD,957502.6264194704,EUR
GIRR_DELTA,JPY,,XCCY,INFL USD,222522.8391281571,USD
GIRR_DELTA,EUR,,XCCY,INFL USD,579821.3518096616,JPY
GIRR_DELTA,USD,,XCCY,INFL USD,412343.88091857533,GBP
GIRR_DELTA,GBP,,XCCY,XCCY USD,942439.282571366,USD
GIRR_DELTA,JPY,,5Y,XCCY USD,226937.2411545402,JPY
GIRR_DELTA,EUR,,5Y,OIS USD,417733.30771185475,GBP
GIRR_DELTA,USD,,10Y,INFL USD,392342.0410443885,JPY
GIRR_DELTA,GBP,,5Y,INFL USD,382956.1379410466,GBP
GIRR_DELTA,GBP,,5Y,OIS USD,875490.1882941886,EUR
GIRR_DELTA,EUR,,5Y,XCCY USD,65094.775685970235,GBP
GIRR_DELTA,GBP,,10Y,INFL USD,479678.40651786793,EUR
GIRR_DELTA,EUR,,XCCY,XCCY USD,878691.9075533021,JPY
GIRR_DELTA,EUR,,INFL,INFL USD,100033.8745516539,JPY
GIRR_DELTA,JPY,,10Y,INFL USD,705441.7541248195,GBP
GIRR_DELTA,EUR,,1Y,XCCY USD,628316.0827414253,JPY
GIRR_DELTA,USD,,1Y,XCCY USD,331148.8612926998,USD
GIRR_DELTA,USD,,5Y,OIS USD,451716.0028441882,GBP
GIRR_DELTA,JPY,,XCCY,XCCY USD,20702.757102080606,EUR
GIRR_DELTA,USD,,1Y,INFL USD,840356.7379676373,JPY
GIRR_DELTA,EUR,,XCCY,INFL USD,821656.0423015433,GBP
GIRR_DELTA,GBP,,INFL,XCCY USD,185426.14057336273,EUR
GIRR_DELTA,USD,,XCCY,Libor3m EUR,902257.0042804867,USD
GIRR_DELTA,USD,,INFL,XCCY USD,771090.6900702885,GBP
GIRR_DELTA,JPY,,XCCY,INFL USD,482648.00024635973,USD
GIRR_DELTA,GBP,,5Y,OIS USD,789229.2848810634,JPY
GIRR_DELTA,JPY,,XCCY,XCCY USD,237518.5805829863,USD
GIRR_DELTA,EUR,,5Y,INFL USD,42839.36093868202,JPY
GIRR_DELTA,GBP,,INFL,INFL USD,851075.5742667337,JPY
GIRR_DELTA,EUR,,XCCY,Libor3m EUR,814840.6522175309,USD
GIRR_DELTA,USD,,INFL,OIS USD,170781.51034386363,USD
GIRR_DELTA,USD,,XCCY,OIS USD,555440.4569549981,EUR
GIRR_DELTA,JPY,,10Y,INFL USD,69845.01076243317,GBP
GIRR_DELTA,JPY,,5Y,Libor3m EUR,668526.8983826927,USD
GIRR_DELTA,USD,,10Y,INFL USD,762743.7320527742,EUR
GIRR_DELTA,GBP,,1Y,Libor3m EUR,286596.0595416626,GBP
GIRR_DELTA,JPY,,5Y,INFL USD,675546.874879566,USD
GIRR_DELTA,JPY,,INFL,Libor3m EUR,270595.7161194688,EUR
GIRR_DELTA,EUR,,INFL,Libor3m EUR,908887.6171582764,JPY
GIRR_DELTA,EUR,,INFL,INFL USD,71725.00393884261,JPY
GIRR_DELTA,JPY,,5Y,INFL USD,65213.210524013244,USD
GIRR_DELTA,USD,,1Y,XCCY USD,85211.96390297357,GBP
GIRR_DELTA,EUR,,1Y,INFL USD,608302.1139224953,JPY
GIRR_DELTA,GBP,,10Y,Libor3m EUR,259818.70675186967,USD
GIRR_DELTA,USD,,INFL,INFL USD,133763.4813978675,EUR
GIRR_DELTA,USD,,XCCY,Libor3m EUR,306901.23001498403,USD
GIRR_DELTA,GBP,,1Y,XCCY USD,610271.0754448522,GBP
GIRR_DELTA,EUR,,1Y,OIS USD,990275.8998868257,GBP
GIRR_DELTA,EUR,,5Y,OIS USD,197276.5000337992,GBP
GIRR_DELTA,JPY,,5Y,OIS USD,992810.1271819347,GBP
GIRR_DELTA,GBP,,5Y,OIS USD,793417.0961867048,JPY
GIRR_DELTA,JPY,,INFL,INFL USD,283507.7115954265,JPY
GIRR_DELTA,JPY,,10Y,XCCY USD,956658.6673756132,JPY
GIRR_DELTA,JPY,,1Y,Libor3m EUR,915642.3036004805,JPY
GIRR_DELTA,EUR,,1Y,OIS USD,756182.4927298593,USD
GIRR_DELTA,GBP,,XCCY,XCCY USD,993650.1417798211,USD
GIRR_DELTA,JPY,,XCCY,XCCY USD,238474.77624413994,EUR
GIRR_DELTA,JPY,,XCCY,XCCY USD,612360.3166436523,JPY
GIRR_DELTA,JPY,,10Y,OIS USD,977715.8795563434,JPY
GIRR_DELTA,GBP,,5Y,OIS USD,408872.8504373177,GBP
GIRR_DELTA,EUR,,5Y,INFL USD,106412.27975568717,JPY
GIRR_DELTA,USD,,10Y,INFL USD,233686.17132214943,JPY
GIRR_DELTA,JPY,,XCCY,XCCY USD,117654.003924931,GBP
GIRR_DELTA,JPY,,10Y,OIS USD,127605.26332770965,JPY
GIRR_DELTA,USD,,10Y,INFL USD,314972.4619632757,EUR
GIRR_DELTA,JPY,,INFL,INFL USD,873566.6137332645,GBP
GIRR_DELTA,EUR,,5Y,OIS USD,405966.34178526094,GBP
GIRR_DELTA,USD,,10Y,XCCY USD,694004.4033728434,EUR
GIRR_DELTA,EUR,,XCCY,XCCY USD,930878.6084998975,GBP
GIRR_DELTA,GBP,,XCCY,OIS USD,720431.1161644518,JPY
GIRR_DELTA,EUR,,INFL,OIS USD,832833.9900198192,JPY
GIRR_DELTA,GBP,,5Y,XCCY USD,329649.6109555524,JPY
GIRR_DELTA,USD,,1Y,Libor3m EUR,763862.4112378585,EUR
GIRR_DELTA,USD,,INFL,OIS USD,99303.14567474619,JPY
GIRR_DELTA,GBP,,1Y,OIS USD,381877.0262000729,EUR
GIRR_DELTA,EUR,,XCCY,OIS USD,391144.3871014722,GBP
GIRR_DELTA,JPY,,INFL,XCCY USD,188090.54566230922,GBP
GIRR_DELTA,JPY,,5Y,OIS USD,108269.82462045694,USD
GIRR_DELTA,GBP,,10Y,OIS USD,192926.38371077974,JPY
GIRR_DELTA,EUR,,1Y,OIS USD,660537.3529069077,JPY
GIRR_DELTA,GBP,,INFL,XCCY USD,483594.79470952053,EUR
GIRR_DELTA,EUR,,XCCY,XCCY USD,565766.7483603501,USD
GIRR_DELTA,GBP,,10Y,XCCY USD,874920.2098217212,EUR
GIRR_DELTA,JPY,,1Y,OIS USD,207695.75445343292,JPY
GIRR_DELTA,USD,,1Y,Libor3m EUR,41691.558820244216,GBP
GIRR_DELTA,JPY,,1Y,OIS USD,700809.3959983413,JPY
GIRR_DELTA,USD,,1Y,XCCY USD,95072.297820119,JPY
GIRR_DELTA,USD,,5Y,XCCY USD,575953.7472067827,GBP
GIRR_DELTA,USD,,XCCY,XCCY USD,113752.77247222808,JPY
GIRR_DELTA,JPY,,1Y,OIS USD,286681.31264527777,JPY
GIRR_DELTA,GBP,,1Y,XCCY USD,570482.0772275305,JPY
GIRR_DELTA,EUR,,INFL,OIS USD,627376.0071816144,EUR
GIRR_DELTA,GBP,,5Y,Libor3m EUR,283585.6812962437,JPY
GIRR_DELTA,GBP,,1Y,Libor3m EUR,975621.6929294459,GBP
GIRR_DELTA,JPY,,XCCY,XCCY USD,327980.6927567572,USD
GIRR_DELTA,EUR,,1Y,Libor3m EUR,473718.61768837785,EUR
GIRR_DELTA,JPY,,10Y,XCCY USD,106772.40039294706,EUR
GIRR_DELTA,JPY,,1Y,XCCY USD,429532.59378831997,EUR
GIRR_DELTA,GBP,,INFL,OIS USD,555553.5851807157,JPY
GIRR_DELTA,EUR,,10Y,XCCY USD,454369.1220430279,USD
GIRR_DELTA,GBP,,INFL,OIS USD,190565.32282894343,GBP
GIRR_DELTA,EUR,,5Y,INFL USD,255846.78728403687,USD
GIRR_DELTA,GBP,,INFL,XCCY USD,989775.7481107477,EUR
GIRR_DELTA,USD,,5Y,OIS USD,292122.0027801211,USD
GIRR_DELTA,GBP,,XCCY,INFL USD,545439.6052368339,GBP
GIRR_DELTA,JPY,,XCCY,INFL USD,348213.95500792295,EUR
GIRR_DELTA,GBP,,5Y,INFL USD,590667.7230159619,USD
GIRR_DELTA,GBP,,1Y,OIS USD,691933.7367563492,USD
