RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_VEGA,Apple Inc.,12,1M,SPOT,143056.22100479185,GBP
EQ_VEGA,Google LLC,12,6M,SPOT,849858.5198105408,USD
EQ_VEGA,Google LLC,10,1Y,SPOT,103491.6412495516,EUR
EQ_VEGA,Microsoft Corp.,10,1M,SPOT,137842.47448255183,EUR
EQ_VEGA,Microsoft Corp.,1,6M,SPOT,858572.6945607292,GBP
EQ_VEGA,Google LLC,3,1Y,REPO,144982.22194137835,GBP
EQ_VEGA,Google LLC,11,1Y,SPOT,228835.28021196485,GBP
EQ_VEGA,Google LLC,13,1M,REPO,648845.6356921307,GBP
EQ_VEGA,Apple Inc.,11,6M,SPOT,951267.4056591428,USD
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,889944.8330173739,GBP
EQ_VEGA,Google LLC,12,1M,REPO,745244.3777544892,GBP
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,48835.63210104977,GBP
EQ_VEGA,Microsoft Corp.,7,1Y,REPO,708028.3699940089,USD
EQ_VEGA,Apple Inc.,10,1Y,REPO,678834.5555269889,USD
EQ_VEGA,Google LLC,12,1M,REPO,76790.35375606781,EUR
EQ_VEGA,Microsoft Corp.,4,1M,REPO,499362.9022229765,GBP
EQ_VEGA,Apple Inc.,11,6M,SPOT,855630.4700383581,USD
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,77585.84588285016,GBP
EQ_VEGA,Apple Inc.,11,1M,REPO,469980.4356089001,EUR
EQ_VEGA,Microsoft Corp.,13,1Y,SPOT,659025.7704597461,EUR
EQ_VEGA,Microsoft Corp.,12,6M,REPO,107327.42272217578,EUR
EQ_VEGA,Apple Inc.,2,1M,REPO,234006.26800172136,GBP
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,762578.1482622494,USD
EQ_VEGA,Google LLC,4,1Y,SPOT,340513.0993468253,GBP
EQ_VEGA,Microsoft Corp.,4,1Y,REPO,849033.5345671447,GBP
EQ_VEGA,Microsoft Corp.,6,6M,SPOT,226742.11633737458,EUR
EQ_VEGA,Apple Inc.,3,1M,REPO,415916.7981384106,GBP
EQ_VEGA,Microsoft Corp.,8,1M,SPOT,726022.8041414169,EUR
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,578392.2430751089,USD
EQ_VEGA,Apple Inc.,9,1Y,SPOT,540489.5390360198,GBP
EQ_VEGA,Apple Inc.,3,6M,SPOT,35736.67272440423,USD
EQ_VEGA,Microsoft Corp.,5,1M,SPOT,779870.5005493638,GBP
EQ_VEGA,Apple Inc.,1,1Y,SPOT,517783.7741276165,GBP
EQ_VEGA,Google LLC,13,1M,REPO,77946.09867065349,GBP
EQ_VEGA,Microsoft Corp.,9,1M,REPO,29240.56581568858,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,110385.63239617825,GBP
EQ_VEGA,Apple Inc.,1,1M,SPOT,612863.2517921949,USD
EQ_VEGA,Microsoft Corp.,8,1Y,REPO,568806.462597378,EUR
EQ_VEGA,Google LLC,4,1Y,REPO,474655.26171411993,USD
EQ_VEGA,Apple Inc.,1,1Y,SPOT,252033.6780296192,GBP
EQ_VEGA,Microsoft Corp.,4,6M,REPO,713745.5285720837,USD
EQ_VEGA,Microsoft Corp.,7,1Y,SPOT,426412.9965246809,EUR
EQ_VEGA,Apple Inc.,1,1M,SPOT,425520.0495097279,EUR
EQ_VEGA,Google LLC,8,1M,REPO,119738.97642133247,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,REPO,447168.8021682704,USD
EQ_VEGA,Apple Inc.,5,6M,REPO,982600.2061702873,GBP
EQ_VEGA,Google LLC,12,1M,SPOT,838693.1220676835,USD
EQ_VEGA,Apple Inc.,8,6M,SPOT,521093.42694396595,USD
EQ_VEGA,Apple Inc.,7,1M,SPOT,913796.1478591377,GBP
EQ_VEGA,Apple Inc.,11,1Y,SPOT,591302.0963183816,GBP
EQ_VEGA,Microsoft Corp.,10,1M,REPO,296562.277095088,EUR
EQ_VEGA,Microsoft Corp.,1,1Y,SPOT,494255.54694896867,EUR
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,572269.1471859443,EUR
EQ_VEGA,Apple Inc.,8,6M,REPO,737608.296754274,GBP
EQ_VEGA,Microsoft Corp.,6,1Y,REPO,934033.3008675068,EUR
EQ_VEGA,Google LLC,4,6M,SPOT,441469.66458348767,GBP
EQ_VEGA,Microsoft Corp.,7,1M,SPOT,564550.919854323,EUR
EQ_VEGA,Google LLC,12,1Y,SPOT,490638.20581997256,EUR
EQ_VEGA,Google LLC,13,6M,REPO,861673.669432768,GBP
EQ_VEGA,Google LLC,11,1Y,REPO,505787.0655822281,USD
EQ_VEGA,Apple Inc.,2,1M,REPO,670009.6432061588,EUR
EQ_VEGA,Apple Inc.,12,6M,REPO,844549.1698254236,USD
EQ_VEGA,Apple Inc.,10,1M,REPO,99872.18271242273,GBP
EQ_VEGA,Microsoft Corp.,2,1Y,SPOT,105264.94248706887,GBP
EQ_VEGA,Microsoft Corp.,8,1M,REPO,553260.8298894694,GBP
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,214588.7764028291,EUR
EQ_VEGA,Microsoft Corp.,8,1M,REPO,60892.76516657743,GBP
EQ_VEGA,Microsoft Corp.,10,1M,REPO,894681.2770377619,GBP
EQ_VEGA,Apple Inc.,2,1M,REPO,26995.845684826305,EUR
EQ_VEGA,Apple Inc.,9,1Y,SPOT,562346.4143076265,GBP
EQ_VEGA,Apple Inc.,3,6M,REPO,197163.4384112689,GBP
EQ_VEGA,Apple Inc.,12,6M,SPOT,669351.4743646865,GBP
EQ_VEGA,Google LLC,6,1Y,REPO,714182.0162236928,GBP
EQ_VEGA,Microsoft Corp.,10,1Y,REPO,273161.5639084199,GBP
EQ_VEGA,Microsoft Corp.,13,6M,SPOT,236669.19595856217,GBP
EQ_VEGA,Google LLC,11,1M,SPOT,807711.9199025687,USD
EQ_VEGA,Microsoft Corp.,10,6M,SPOT,963115.6020754946,EUR
EQ_VEGA,Microsoft Corp.,4,1M,SPOT,934791.2719717922,USD
EQ_VEGA,Google LLC,4,1M,SPOT,98376.72058707202,GBP
EQ_VEGA,Google LLC,10,6M,REPO,913972.8696872172,USD
EQ_VEGA,Apple Inc.,4,1Y,REPO,638723.885635937,EUR
EQ_VEGA,Google LLC,6,1Y,REPO,46953.64810630184,GBP
EQ_VEGA,Google LLC,8,1Y,REPO,18667.26412269461,GBP
EQ_VEGA,Apple Inc.,4,6M,REPO,494122.317262598,EUR
EQ_VEGA,Apple Inc.,12,1Y,SPOT,422498.5332319484,USD
EQ_VEGA,Apple Inc.,7,1M,SPOT,967631.6298613156,USD
EQ_VEGA,Google LLC,7,1Y,SPOT,961138.3007553075,GBP
EQ_VEGA,Apple Inc.,4,1Y,REPO,760319.067538361,GBP
EQ_VEGA,Apple Inc.,2,6M,SPOT,574783.6592532718,EUR
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,584787.6911169697,USD
EQ_VEGA,Apple Inc.,5,1Y,REPO,802361.3721767965,USD
EQ_VEGA,Microsoft Corp.,3,1Y,REPO,327984.39373983594,GBP
EQ_VEGA,Google LLC,5,1M,REPO,667192.461585819,USD
EQ_VEGA,Apple Inc.,12,1Y,REPO,716858.2090240653,EUR
EQ_VEGA,Apple Inc.,9,1M,REPO,373766.69604407664,USD
EQ_VEGA,Microsoft Corp.,8,6M,REPO,248920.30771370174,EUR
EQ_VEGA,Google LLC,11,1M,REPO,673195.0142490376,USD
EQ_VEGA,Microsoft Corp.,13,1Y,REPO,990959.6355947433,GBP
EQ_VEGA,Apple Inc.,2,1Y,REPO,86564.11182380548,GBP
EQ_VEGA,Apple Inc.,9,6M,SPOT,579508.0059490174,USD
EQ_VEGA,Microsoft Corp.,1,1Y,SPOT,354558.5099665539,EUR
EQ_VEGA,Apple Inc.,5,6M,SPOT,926820.7689052282,USD
EQ_VEGA,Apple Inc.,8,6M,SPOT,745006.7745823074,USD
EQ_VEGA,Google LLC,13,6M,REPO,758191.6765952116,EUR
EQ_VEGA,Google LLC,1,1M,REPO,491974.10493538476,EUR
EQ_VEGA,Google LLC,11,1M,SPOT,875098.112644555,USD
EQ_VEGA,Microsoft Corp.,9,6M,SPOT,431077.097950885,EUR
EQ_VEGA,Microsoft Corp.,8,1Y,SPOT,521009.717212827,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,599329.6852105118,EUR
EQ_VEGA,Apple Inc.,5,1Y,REPO,298894.6061464748,USD
EQ_VEGA,Microsoft Corp.,10,6M,REPO,606375.8500911967,USD
EQ_VEGA,Apple Inc.,8,1M,REPO,648668.414267252,USD
EQ_VEGA,Apple Inc.,12,6M,REPO,164221.33680509627,GBP
EQ_VEGA,Apple Inc.,12,1Y,SPOT,927150.8734553361,GBP
EQ_VEGA,Apple Inc.,9,6M,SPOT,950153.9498734467,EUR
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,969871.7480457047,USD
EQ_VEGA,Google LLC,2,1M,SPOT,847274.3697235392,EUR
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,498695.07926238485,USD
EQ_VEGA,Microsoft Corp.,8,1Y,REPO,877799.8391565715,USD
EQ_VEGA,Google LLC,7,6M,SPOT,355068.7599549378,USD
EQ_VEGA,Google LLC,6,6M,REPO,317882.2453858728,USD
EQ_VEGA,Apple Inc.,3,6M,SPOT,887678.8437868372,GBP
EQ_VEGA,Microsoft Corp.,11,1M,SPOT,331167.51142190595,USD
EQ_VEGA,Microsoft Corp.,2,6M,REPO,213840.02943903184,GBP
EQ_VEGA,Microsoft Corp.,4,6M,REPO,402647.97477668425,EUR
EQ_VEGA,Apple Inc.,3,6M,REPO,591211.6789118189,GBP
EQ_VEGA,Apple Inc.,6,1Y,SPOT,721463.6595362443,GBP
EQ_VEGA,Microsoft Corp.,3,1M,SPOT,203765.60454828473,USD
EQ_VEGA,Google LLC,4,6M,SPOT,445010.3639965521,USD
EQ_VEGA,Apple Inc.,3,1M,REPO,807700.7337840447,USD
EQ_VEGA,Microsoft Corp.,4,6M,SPOT,538625.7495099197,GBP
EQ_VEGA,Microsoft Corp.,13,1Y,SPOT,491036.7153104161,USD
EQ_VEGA,Google LLC,3,6M,SPOT,281904.61456300714,EUR
EQ_VEGA,Apple Inc.,4,1M,SPOT,627565.3106532291,USD
EQ_VEGA,Google LLC,7,6M,REPO,699073.8368932548,GBP
EQ_VEGA,Google LLC,11,1Y,REPO,810369.5624828292,USD
EQ_VEGA,Apple Inc.,11,1Y,REPO,103232.68237827948,GBP
EQ_VEGA,Google LLC,1,6M,REPO,344647.4559943077,EUR
EQ_VEGA,Google LLC,1,1M,SPOT,438558.8623961769,EUR
EQ_VEGA,Apple Inc.,8,1M,SPOT,813631.6421890242,EUR
EQ_VEGA,Microsoft Corp.,9,1Y,REPO,742575.1619257769,GBP
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,825177.3693657371,EUR
EQ_VEGA,Microsoft Corp.,1,1M,REPO,970016.9256704027,USD
EQ_VEGA,Microsoft Corp.,4,1M,SPOT,540986.9276870937,EUR
EQ_VEGA,Microsoft Corp.,13,1M,REPO,448297.78430999833,USD
EQ_VEGA,Google LLC,1,6M,REPO,180143.3427066318,EUR
EQ_VEGA,Microsoft Corp.,7,1Y,SPOT,413523.23552750837,GBP
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,17095.14178255111,GBP
EQ_VEGA,Apple Inc.,10,6M,SPOT,31929.9520927314,EUR
EQ_VEGA,Microsoft Corp.,13,6M,SPOT,969967.9123326152,GBP
EQ_VEGA,Apple Inc.,5,1M,SPOT,553922.1946850276,EUR
EQ_VEGA,Microsoft Corp.,4,1M,SPOT,84891.1726969966,EUR
EQ_VEGA,Google LLC,4,1M,SPOT,84238.00798632912,EUR
EQ_VEGA,Google LLC,1,6M,REPO,322057.4937224436,USD
EQ_VEGA,Google LLC,6,1M,SPOT,292045.5329083345,USD
EQ_VEGA,Google LLC,2,6M,REPO,745706.1420488715,EUR
EQ_VEGA,Microsoft Corp.,11,6M,REPO,46090.85576139424,GBP
EQ_VEGA,Apple Inc.,6,1M,SPOT,68062.6174965624,EUR
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,24293.575577332707,EUR
EQ_VEGA,Microsoft Corp.,2,1Y,REPO,980024.9427094639,EUR
EQ_VEGA,Apple Inc.,8,1Y,REPO,78753.36099770163,USD
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,499402.2045629215,EUR
EQ_VEGA,Microsoft Corp.,7,1Y,REPO,556680.8256054734,GBP
EQ_VEGA,Microsoft Corp.,10,6M,REPO,581648.9984482207,USD
EQ_VEGA,Apple Inc.,3,1M,SPOT,446893.1580930608,GBP
EQ_VEGA,Microsoft Corp.,6,1M,SPOT,109209.33421143517,USD
EQ_VEGA,Microsoft Corp.,9,1M,REPO,797847.9866999314,EUR
EQ_VEGA,Apple Inc.,12,1Y,SPOT,875426.1039729827,USD
EQ_VEGA,Apple Inc.,9,6M,SPOT,492142.0749393747,GBP
EQ_VEGA,Apple Inc.,8,6M,REPO,224324.7126566505,GBP
EQ_VEGA,Google LLC,11,6M,REPO,951548.8051767177,GBP
EQ_VEGA,Google LLC,6,1M,SPOT,537745.629897344,USD
EQ_VEGA,Apple Inc.,10,1Y,SPOT,858652.2967250003,EUR
EQ_VEGA,Apple Inc.,1,1Y,SPOT,211498.93445822908,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,596123.9391040389,USD
EQ_VEGA,Microsoft Corp.,5,1M,REPO,574416.4918937525,EUR
EQ_VEGA,Apple Inc.,5,1M,SPOT,919814.8316848363,USD
EQ_VEGA,Apple Inc.,8,6M,SPOT,532374.0905172317,GBP
EQ_VEGA,Microsoft Corp.,12,6M,SPOT,504475.4215873621,EUR
EQ_VEGA,Apple Inc.,10,6M,REPO,242401.09360658797,GBP
EQ_VEGA,Microsoft Corp.,13,1M,SPOT,477430.8171180999,EUR
EQ_VEGA,Google LLC,6,1M,SPOT,277912.00147095416,GBP
EQ_VEGA,Google LLC,5,6M,REPO,37311.09357851736,GBP
EQ_VEGA,Microsoft Corp.,1,1Y,SPOT,299748.46520906466,USD
EQ_VEGA,Apple Inc.,6,1M,SPOT,282903.37356976507,GBP
EQ_VEGA,Google LLC,2,1Y,REPO,626606.645140602,USD
EQ_VEGA,Google LLC,9,6M,SPOT,712345.4923597904,EUR
EQ_VEGA,Apple Inc.,11,6M,SPOT,239261.7957978972,GBP
EQ_VEGA,Microsoft Corp.,6,6M,REPO,183126.08324499236,GBP
EQ_VEGA,Google LLC,4,6M,REPO,812048.4851297676,EUR
EQ_VEGA,Google LLC,7,1M,SPOT,30290.923084751586,GBP
EQ_VEGA,Google LLC,3,6M,SPOT,421639.1114102945,GBP
EQ_VEGA,Microsoft Corp.,1,6M,REPO,971273.4694111914,EUR
EQ_VEGA,Google LLC,5,6M,REPO,185527.42256903017,USD
EQ_VEGA,Apple Inc.,11,1Y,SPOT,193840.51804553616,GBP
EQ_VEGA,Microsoft Corp.,5,1Y,SPOT,315073.7020231314,USD
EQ_VEGA,Apple Inc.,11,1Y,SPOT,964143.4664713537,GBP
EQ_VEGA,Microsoft Corp.,12,6M,REPO,460785.8795928386,USD
EQ_VEGA,Microsoft Corp.,9,1M,REPO,813955.0968908538,GBP
EQ_VEGA,Apple Inc.,7,6M,REPO,223532.1142107886,GBP
EQ_VEGA,Microsoft Corp.,1,1Y,REPO,437651.96015461005,GBP
EQ_VEGA,Apple Inc.,7,1M,REPO,566714.0455531988,GBP
EQ_VEGA,Microsoft Corp.,11,6M,REPO,990710.0655339295,EUR
EQ_VEGA,Apple Inc.,13,6M,REPO,413421.15996214154,GBP
EQ_VEGA,Microsoft Corp.,4,1M,REPO,957566.2144989677,USD
EQ_VEGA,Google LLC,13,1M,REPO,265392.65259242913,EUR
EQ_VEGA,Apple Inc.,1,1M,REPO,150041.1551986032,EUR
EQ_VEGA,Microsoft Corp.,8,1M,REPO,396902.0811868456,EUR
EQ_VEGA,Apple Inc.,4,1M,SPOT,187776.0900942053,USD
EQ_VEGA,Apple Inc.,13,1Y,REPO,551730.8885648552,GBP
EQ_VEGA,Apple Inc.,13,1M,SPOT,382437.670427004,GBP
EQ_VEGA,Microsoft Corp.,12,1M,SPOT,50922.4334460442,GBP
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,724784.8237220944,USD
EQ_VEGA,Google LLC,11,1Y,REPO,206156.36207142277,GBP
EQ_VEGA,Google LLC,10,1M,SPOT,11147.986254303856,GBP
EQ_VEGA,Microsoft Corp.,6,6M,REPO,135751.47881577673,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,232052.9428904495,GBP
EQ_VEGA,Apple Inc.,5,1M,SPOT,706762.3258115363,GBP
EQ_VEGA,Apple Inc.,3,1M,SPOT,790005.9161357885,GBP
EQ_VEGA,Google LLC,10,1M,SPOT,947285.7445781922,EUR
EQ_VEGA,Google LLC,3,1Y,SPOT,954652.3327761249,GBP
EQ_VEGA,Google LLC,11,6M,SPOT,218302.01887156253,GBP
EQ_VEGA,Google LLC,12,1Y,REPO,725162.1472249336,EUR
EQ_VEGA,Google LLC,11,6M,SPOT,873633.0944435896,GBP
EQ_VEGA,Google LLC,4,6M,REPO,600192.792228683,USD
EQ_VEGA,Google LLC,2,1M,REPO,919754.7358290044,USD
EQ_VEGA,Google LLC,11,1M,REPO,757849.326223025,EUR
EQ_VEGA,Google LLC,10,1M,REPO,980655.2590276526,EUR
EQ_VEGA,Google LLC,10,6M,REPO,58435.88691068918,USD
EQ_VEGA,Google LLC,7,1M,REPO,912165.4136617993,GBP
EQ_VEGA,Google LLC,13,6M,SPOT,863331.7460786595,GBP
EQ_VEGA,Google LLC,4,1Y,REPO,250362.37878937047,EUR
EQ_VEGA,Apple Inc.,5,1M,SPOT,978921.9586598866,USD
EQ_VEGA,Google LLC,12,1Y,REPO,104354.54389365997,EUR
EQ_VEGA,Apple Inc.,6,1M,REPO,19519.21140055773,USD
EQ_VEGA,Microsoft Corp.,4,1M,SPOT,591125.9253721875,USD
EQ_VEGA,Google LLC,10,1M,REPO,954378.8117473072,USD
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,234702.72937041373,EUR
EQ_VEGA,Microsoft Corp.,6,6M,REPO,34309.109250379304,GBP
EQ_VEGA,Microsoft Corp.,12,6M,SPOT,211798.5925263874,EUR
EQ_VEGA,Microsoft Corp.,7,6M,REPO,228342.06839265127,EUR
EQ_VEGA,Apple Inc.,12,1M,REPO,800264.8489958814,USD
EQ_VEGA,Microsoft Corp.,10,1Y,REPO,589098.8378070345,USD
EQ_VEGA,Google LLC,3,1Y,SPOT,578487.4292775156,USD
EQ_VEGA,Apple Inc.,6,1Y,REPO,906534.5303262981,EUR
EQ_VEGA,Google LLC,12,1M,SPOT,113344.37589546049,GBP
EQ_VEGA,Apple Inc.,10,1Y,SPOT,936065.4137106367,EUR
EQ_VEGA,Google LLC,5,1Y,SPOT,243222.12670387034,USD
EQ_VEGA,Microsoft Corp.,10,1M,REPO,279896.5719718829,GBP
EQ_VEGA,Apple Inc.,6,1M,REPO,457912.7368353492,GBP
EQ_VEGA,Microsoft Corp.,7,1M,REPO,624607.5516422486,GBP
EQ_VEGA,Apple Inc.,13,1Y,SPOT,515068.3055489661,GBP
EQ_VEGA,Apple Inc.,6,1Y,REPO,909635.346795001,USD
EQ_VEGA,Microsoft Corp.,7,1M,REPO,452913.685939801,GBP
EQ_VEGA,Microsoft Corp.,11,1M,SPOT,65327.1630065286,USD
EQ_VEGA,Microsoft Corp.,6,1M,REPO,656887.1725458566,USD
EQ_VEGA,Apple Inc.,10,6M,REPO,350565.5054948609,EUR
EQ_VEGA,Apple Inc.,7,6M,REPO,715842.0392320307,GBP
EQ_VEGA,Microsoft Corp.,7,6M,SPOT,720071.6042573977,GBP
EQ_VEGA,Microsoft Corp.,7,6M,REPO,262209.05432794907,EUR
EQ_VEGA,Microsoft Corp.,9,6M,SPOT,435531.23430003005,EUR
EQ_VEGA,Apple Inc.,5,1M,REPO,446707.58276783227,USD
EQ_VEGA,Microsoft Corp.,4,6M,REPO,917402.17983348,EUR
EQ_VEGA,Google LLC,6,1Y,REPO,693883.4148534412,EUR
EQ_VEGA,Google LLC,8,1M,SPOT,325768.02469323896,GBP
EQ_VEGA,Microsoft Corp.,7,6M,REPO,221305.0948084508,GBP
EQ_VEGA,Google LLC,1,1Y,SPOT,791443.2207004792,GBP
EQ_VEGA,Google LLC,3,1M,SPOT,917121.105015058,EUR
EQ_VEGA,Apple Inc.,9,1Y,REPO,680288.3494726954,USD
EQ_VEGA,Microsoft Corp.,3,6M,SPOT,477219.5057099685,GBP
EQ_VEGA,Apple Inc.,7,1M,REPO,471972.47457378765,USD
EQ_VEGA,Apple Inc.,2,6M,REPO,459386.93339502387,EUR
EQ_VEGA,Apple Inc.,6,1M,REPO,818822.4072039373,GBP
EQ_VEGA,Apple Inc.,4,6M,REPO,656590.5572079294,EUR
EQ_VEGA,Apple Inc.,11,6M,REPO,995712.3338515578,USD
EQ_VEGA,Google LLC,11,1M,REPO,894773.7077343692,USD
EQ_VEGA,Google LLC,5,1Y,SPOT,635963.3388673541,EUR
EQ_VEGA,Google LLC,10,1Y,REPO,362505.6777076831,EUR
EQ_VEGA,Microsoft Corp.,13,1Y,SPOT,328062.5665029747,GBP
EQ_VEGA,Apple Inc.,4,1Y,REPO,284268.5051555603,EUR
EQ_VEGA,Microsoft Corp.,2,6M,REPO,806098.5398378858,GBP
EQ_VEGA,Microsoft Corp.,7,6M,SPOT,777721.0116704317,EUR
EQ_VEGA,Apple Inc.,4,1Y,SPOT,513487.2016144622,GBP
EQ_VEGA,Microsoft Corp.,5,6M,REPO,782665.6677596159,GBP
EQ_VEGA,Microsoft Corp.,8,1M,REPO,513445.9702703658,GBP
EQ_VEGA,Apple Inc.,1,6M,SPOT,587699.6215931568,EUR
EQ_VEGA,Google LLC,8,6M,SPOT,238654.62451339033,USD
EQ_VEGA,Google LLC,10,1M,REPO,952857.1959765778,GBP
EQ_VEGA,Apple Inc.,7,1Y,SPOT,124167.67821048234,EUR
EQ_VEGA,Apple Inc.,9,1Y,REPO,965618.505352247,EUR
EQ_VEGA,Apple Inc.,4,6M,REPO,235026.1789034485,EUR
EQ_VEGA,Microsoft Corp.,5,1Y,REPO,409016.34086764505,EUR
EQ_VEGA,Apple Inc.,11,1Y,SPOT,626529.0437363087,USD
EQ_VEGA,Microsoft Corp.,10,1Y,REPO,432603.8876684668,USD
EQ_VEGA,Microsoft Corp.,6,1M,REPO,480975.8843902614,USD
EQ_VEGA,Apple Inc.,3,1Y,REPO,893631.3907043483,EUR
EQ_VEGA,Microsoft Corp.,12,6M,SPOT,920560.8242247886,GBP
EQ_VEGA,Microsoft Corp.,1,1M,REPO,960334.7597501923,USD
EQ_VEGA,Microsoft Corp.,2,1M,REPO,146552.25918845867,USD
EQ_VEGA,Apple Inc.,5,1M,SPOT,545127.9165724169,USD
EQ_VEGA,Microsoft Corp.,12,1Y,REPO,941738.1741052758,USD
EQ_VEGA,Microsoft Corp.,2,1M,SPOT,402445.71837788436,USD
EQ_VEGA,Apple Inc.,11,1Y,SPOT,962647.5217330273,EUR
EQ_VEGA,Google LLC,8,1Y,SPOT,389955.00220871245,USD
EQ_VEGA,Microsoft Corp.,6,6M,REPO,552086.5835682353,USD
EQ_VEGA,Microsoft Corp.,1,1M,SPOT,709141.5923683484,GBP
EQ_VEGA,Google LLC,12,6M,REPO,311889.5185117464,USD
EQ_VEGA,Google LLC,3,6M,REPO,415567.6753683884,EUR
EQ_VEGA,Microsoft Corp.,8,6M,SPOT,662919.0420481554,GBP
EQ_VEGA,Microsoft Corp.,11,1Y,SPOT,224226.57424023194,USD
EQ_VEGA,Apple Inc.,12,1Y,REPO,512129.2724991263,GBP
EQ_VEGA,Microsoft Corp.,3,1Y,SPOT,999110.5898492056,EUR
EQ_VEGA,Apple Inc.,10,1M,REPO,760759.3429396637,EUR
EQ_VEGA,Google LLC,1,6M,REPO,755318.0302958493,USD
EQ_VEGA,Google LLC,9,1M,SPOT,453111.3519298183,EUR
EQ_VEGA,Google LLC,7,1M,REPO,594784.3425907383,EUR
EQ_VEGA,Microsoft Corp.,5,6M,SPOT,254036.1390521823,USD
EQ_VEGA,Google LLC,2,1M,SPOT,608127.9962038419,EUR
EQ_VEGA,Microsoft Corp.,13,1M,REPO,64159.770899054325,GBP
EQ_VEGA,Google LLC,4,1Y,SPOT,161685.95666986948,USD
EQ_VEGA,Google LLC,5,1M,SPOT,151956.93722483245,EUR
EQ_VEGA,Apple Inc.,4,1M,SPOT,80237.12010749738,GBP
EQ_VEGA,Microsoft Corp.,7,1M,REPO,884103.5239271603,GBP
EQ_VEGA,Google LLC,11,6M,SPOT,402662.3098820716,USD
EQ_VEGA,Google LLC,12,1M,SPOT,762301.3196658229,EUR
EQ_VEGA,Google LLC,5,6M,REPO,386348.2661332975,GBP
EQ_VEGA,Microsoft Corp.,8,1Y,SPOT,955486.4280830193,USD
EQ_VEGA,Microsoft Corp.,10,1Y,SPOT,873169.5586751066,GBP
EQ_VEGA,Google LLC,7,6M,SPOT,837495.6360533912,USD
EQ_VEGA,Google LLC,1,6M,REPO,936639.4630515989,GBP
EQ_VEGA,Google LLC,13,6M,SPOT,440493.0280726783,USD
EQ_VEGA,Apple Inc.,13,1Y,REPO,122686.68962284378,GBP
EQ_VEGA,Google LLC,9,6M,SPOT,822054.9412203435,EUR
EQ_VEGA,Google LLC,6,6M,SPOT,345385.9598581989,EUR
EQ_VEGA,Microsoft Corp.,8,6M,REPO,691533.6575980125,GBP
EQ_VEGA,Microsoft Corp.,11,1M,REPO,244635.08531709772,USD
EQ_VEGA,Apple Inc.,9,1Y,REPO,227133.10492216996,USD
EQ_VEGA,Apple Inc.,2,1Y,SPOT,152247.9303134235,EUR
EQ_VEGA,Google LLC,12,6M,SPOT,35079.67631929174,USD
EQ_VEGA,Apple Inc.,1,1Y,SPOT,983861.4026200807,GBP
EQ_VEGA,Google LLC,12,6M,SPOT,202993.607743202,USD
EQ_VEGA,Google LLC,13,1Y,REPO,664118.3572706718,GBP
EQ_VEGA,Microsoft Corp.,4,1Y,REPO,360722.42296410375,GBP
EQ_VEGA,Apple Inc.,6,6M,SPOT,529964.827683168,GBP
EQ_VEGA,Microsoft Corp.,8,6M,REPO,674884.5337498278,GBP
EQ_VEGA,Google LLC,9,1Y,SPOT,717526.4299051681,USD
EQ_VEGA,Google LLC,2,1Y,SPOT,816323.5969557029,EUR
EQ_VEGA,Google LLC,8,6M,SPOT,897784.8161562582,GBP
EQ_VEGA,Apple Inc.,13,1M,REPO,781126.5218210991,GBP
EQ_VEGA,Google LLC,13,6M,REPO,902838.1575703667,GBP
EQ_VEGA,Google LLC,7,6M,REPO,971171.3943227805,USD
EQ_VEGA,Apple Inc.,2,1M,SPOT,252415.75558682167,USD
EQ_VEGA,Microsoft Corp.,6,1Y,SPOT,396336.87990574766,GBP
EQ_VEGA,Microsoft Corp.,9,1Y,SPOT,719238.7601350285,GBP
EQ_VEGA,Apple Inc.,3,1Y,SPOT,195155.01208301054,EUR
EQ_VEGA,Google LLC,8,6M,REPO,212903.57644285946,EUR
EQ_VEGA,Apple Inc.,12,1Y,REPO,239811.3257113348,GBP
EQ_VEGA,Google LLC,5,1M,REPO,49637.882614038564,EUR
EQ_VEGA,Apple Inc.,7,1M,SPOT,103900.42211261146,USD
EQ_VEGA,Google LLC,7,6M,SPOT,408709.8638374299,USD
EQ_VEGA,Google LLC,2,6M,SPOT,293856.78761104576,EUR
EQ_VEGA,Apple Inc.,9,1M,SPOT,981210.7136463062,USD
